index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
228,21087360353321654,630,55,63,64,28
229,21087360353323876,673,61,63,64,28
230,21087360353326012,647,35,60,64,28
231,21087360353328086,628,52,62,64,28
232,21087360353330194,638,62,63,64,28
233,21087360353332260,626,80,66,64,28
234,21087360353334308,620,80,66,64,28
235,21087360353336336,614,84,66,64,28
236,21087360353338400,625,60,63,64,28
237,21087360353340640,678,83,66,64,28
238,21087360353342708,626,53,62,64,28
239,21087360353344798,633,46,61,64,28
240,21087360353346864,626,56,63,64,28
241,21087360353348970,638,60,63,64,28
242,21087360353351006,616,40,61,64,28
243,21087360353353034,614,41,61,63,28
244,21087360353355052,611,53,62,63,28
245,21087360353357890,860,80,65,63,28
246,21087360353359962,627,51,62,63,28
247,21087360353362076,640,65,64,63,28
248,21087360353364154,629,82,66,63,28
249,21087360353366270,641,54,62,63,28
250,21087360353368312,618,84,66,64,28
251,21087360353370364,621,51,62,63,28
252,21087360353372392,614,55,62,63,28
253,21087360353374614,673,62,63,63,28
254,21087360353376698,631,83,66,63,28
255,21087360353378766,626,88,66,64,28
256,21087360353380868,636,72,65,64,28
257,21087360353383080,670,58,63,64,28
258,21087360353385162,630,37,60,63,28
259,21087360353387254,633,60,63,63,28
260,21087360353389284,615,86,66,64,28
261,21087360353391484,666,80,66,64,28
262,21087360353393612,644,71,64,64,28
263,21087360353395686,628,62,63,64,28
264,21087360353397810,643,42,61,64,28
265,21087360353399892,630,49,62,63,28
266,21087360353401942,621,50,62,63,28
267,21087360353404054,640,60,63,63,28
268,21087360353406114,624,49,62,63,28
269,21087360353408362,681,45,61,63,28
270,21087360353410440,629,62,63,63,28
271,21087360353412566,644,56,62,63,28
272,21087360353414676,639,57,62,63,28
273,21087360353416764,632,41,60,63,28
274,21087360353418856,633,22,58,63,28
275,21087360353420878,612,54,62,63,28
276,21087360353422946,626,38,60,63,28
277,21087360353425154,669,74,64,63,28
278,21087360353427228,628,74,64,63,28
279,21087360353429342,640,71,64,63,28
280,21087360353431428,632,94,67,63,28
281,21087360353433462,616,85,66,63,28
282,21087360353435486,613,93,67,63,28
283,21087360353437562,629,84,66,63,28
284,21087360353439570,608,57,62,63,28
285,21087360353441768,666,77,65,63,28
286,21087360353443834,626,94,67,63,28
287,21087360353445952,641,76,65,64,28
288,21087360353448076,643,65,64,64,28
289,21087360353450142,626,89,67,64,28
290,21087360353452168,613,92,67,64,28
291,21087360353454192,613,91,67,64,28
292,21087360353456246,622,83,66,64,28
293,21087360353458446,666,39,61,64,28
294,21087360353460530,631,93,67,64,28
295,21087360353462608,629,91,67,64,28
296,21087360353464758,651,50,62,64,28
297,21087360353466838,630,70,65,64,28
298,21087360353468864,613,64,64,64,28
299,21087360353470884,612,38,61,64,28
300,21087360353472976,633,39,61,64,28
301,21087360353475162,662,61,63,64,28
302,21087360353477250,632,78,66,64,28
303,21087360353479358,638,75,65,64,28
304,21087360353481488,645,89,67,64,28
305,21087360353483604,641,75,65,64,28
306,21087360353485704,636,55,63,64,28
307,21087360353487748,619,82,66,64,28
308,21087360353489774,613,93,68,64,28
309,21087360353492010,677,84,67,64,28
310,21087360353494096,632,94,68,64,28
311,21087360353496170,628,63,64,64,28
312,21087360353498286,641,78,66,64,28
313,21087360353500348,624,84,67,64,28
314,21087360353502378,615,91,68,65,28
315,21087360353504400,612,49,63,65,28
316,21087360353506428,614,0,63,65,28
317,21087360353508674,680,0,63,65,28
318,21087360353510740,626,0,63,65,28
319,21087360353512792,621,0,63,65,28
320,21087360353514884,633,0,63,65,28
321,21087360353516960,629,0,63,65,28
322,21087360353518944,601,0,63,65,28
323,21087360353520938,604,0,63,65,28
324,21087360353522952,610,0,63,65,28
325,21087360353525158,668,2,63,65,28
326,21087360353527238,630,52,63,64,28
327,21087360353529386,650,44,62,64,28
328,21087360353531510,643,41,61,64,28
329,21087360353533702,664,0,61,64,28
330,21087360353535742,618,0,61,64,28
331,21087360353537732,603,21,59,64,28
332,21087360353539816,631,52,63,64,28
333,21087360353542086,687,46,62,64,28
334,21087360353544190,637,59,63,64,28
335,21087360353546266,629,61,64,64,28
336,21087360353548312,620,78,66,64,28
337,21087360353550356,619,59,63,64,28
338,21087360353552368,609,65,64,64,28
339,21087360353554394,613,49,62,64,28
340,21087360353556408,610,44,61,64,28
341,21087360353558616,669,48,62,64,28
342,21087360353560684,626,64,64,64,28
343,21087360353562766,630,56,63,64,28
344,21087360353564898,646,53,62,64,28
345,21087360353566966,626,63,64,64,28
346,21087360353569020,622,52,62,64,28
347,21087360353571096,629,46,61,64,28
348,21087360353573108,609,62,63,64,28
349,21087360353575296,663,67,64,64,28
350,21087360353577388,633,89,67,64,28
351,21087360353579474,632,55,63,64,28
352,21087360353581544,627,63,64,64,28
353,21087360353583650,638,70,64,64,28
354,21087360353585680,615,80,66,64,28
355,21087360353587706,613,92,67,64,28
356,21087360353589732,613,40,61,64,28
357,21087360353591930,666,41,61,64,28
358,21087360353594020,633,64,64,64,28
359,21087360353596082,624,60,63,64,28
360,21087360353598170,632,91,67,64,28
361,21087360353600272,636,78,65,64,28
362,21087360353602350,629,64,64,64,28
363,21087360353604376,613,60,63,64,28
364,21087360353606408,615,54,62,64,28
365,21087360353608612,667,45,61,64,28
366,21087360353610680,626,0,61,64,28
367,21087360353612756,629,0,61,64,28
368,21087360353614810,622,0,61,64,28
369,21087360353616886,629,0,61,64,28
370,21087360353618914,614,0,61,64,28
371,21087360353620948,616,0,61,64,28
372,21087360353622922,598,0,61,64,28
373,21087360353625118,665,0,61,64,28
374,21087360353627198,630,1,61,64,28
375,21087360353629296,635,0,61,64,28
376,21087360353631306,609,1,61,64,28
377,21087360353633318,609,42,61,64,28
378,21087360353635436,641,49,62,64,28
379,21087360353637524,632,46,61,63,28
380,21087360353639636,640,13,57,63,28
381,21087360353641824,663,0,57,63,28
382,21087360353643910,632,32,59,63,28
383,21087360353645988,629,44,61,63,28
384,21087360353648082,634,49,61,63,28
385,21087360353650134,621,62,63,63,28
386,21087360353652166,615,47,61,63,28
387,21087360353654198,615,45,61,63,28
388,21087360353656220,612,48,61,63,28
389,21087360353658406,662,61,63,63,28
390,21087360353660492,632,61,62,63,28
391,21087360353662552,624,67,63,63,28
392,21087360353664672,642,55,62,63,28
393,21087360353666742,627,43,60,63,28
394,21087360353668778,616,57,62,63,28
395,21087360353670786,608,53,61,63,28
396,21087360353672816,615,53,61,63,28
397,21087360353675008,664,44,60,62,28
398,21087360353677110,636,75,64,63,28
399,21087360353679174,625,58,62,63,28
400,21087360353681300,644,82,65,63,28
401,21087360353683378,629,67,63,63,28
402,21087360353685392,610,67,63,63,28
403,21087360353687408,610,48,61,63,28
404,21087360353689436,614,74,64,63,28
405,21087360353691624,663,84,65,63,28
406,21087360353693708,631,54,62,63,28
407,21087360353695788,630,51,61,63,28
408,21087360353697914,644,40,60,63,28
409,21087360353700038,643,57,62,62,28
410,21087360353702092,622,87,65,63,28
411,21087360353704106,610,86,65,63,28
412,21087360353706128,612,91,66,63,28
413,21087360353708332,667,59,62,63,28
414,21087360353710410,629,64,63,63,28
415,21087360353712498,632,45,60,63,28
416,21087360353715006,760,58,62,63,28
417,21087360353717086,630,86,66,63,28
418,21087360353719112,613,72,64,63,28
419,21087360353721150,617,49,61,63,28
420,21087360353723162,609,90,66,63,28
421,21087360353725410,681,66,63,63,28
422,21087360353727492,630,103,68,63,28
423,21087360353729612,642,51,61,63,28
424,21087360353731720,638,92,67,63,28
425,21087360353733808,632,60,63,63,28
426,21087360353735824,610,42,60,63,28
427,21087360353737846,612,65,63,63,28
428,21087360353739860,610,31,59,63,28
429,21087360353742062,667,33,59,63,28
430,21087360353744134,627,85,65,63,28
431,21087360353746218,631,81,65,63,28
432,21087360353748290,627,45,61,63,28
433,21087360353750394,637,89,66,63,28
434,21087360353752430,616,88,66,63,28
435,21087360353754442,609,39,60,63,28
436,21087360353756458,610,87,66,63,28
437,21087360353758644,662,74,64,63,28
438,21087360353760736,633,75,64,63,28
439,21087360353762832,635,60,63,63,28
440,21087360353764924,633,52,62,63,28
441,21087360353767024,636,69,64,63,28
442,21087360353769052,614,61,63,63,28
443,21087360353771078,613,64,63,63,28
444,21087360353773092,610,54,62,63,28
445,21087360353775272,660,32,59,63,28
446,21087360353777348,629,34,59,63,28
447,21087360353779448,636,42,60,63,28
448,21087360353781516,626,41,60,63,28
449,21087360353783636,642,80,65,63,28
450,21087360353785680,619,90,66,63,28
451,21087360353787730,621,88,66,63,28
452,21087360353789758,614,71,64,63,28
453,21087360353791966,669,85,66,63,28
454,21087360353794046,630,85,66,63,28
455,21087360353796136,633,91,67,63,28
456,21087360353798238,636,79,65,63,28
457,21087360353800302,625,71,64,63,28
458,21087360353802382,630,64,63,63,28
459,21087360353804426,619,44,61,63,28
460,21087360353806452,613,56,62,63,28
461,21087360353808644,664,51,62,63,28
462,21087360353810724,630,65,63,63,28
463,21087360353812826,636,46,61,63,28
464,21087360353814896,627,49,61,63,28
465,21087360353817030,646,47,61,63,28
466,21087360353819056,613,78,65,63,28
467,21087360353821070,610,90,66,63,28
468,21087360353823086,610,69,64,63,28
469,21087360353825284,666,58,62,63,28
470,21087360353827340,623,64,63,63,28
471,21087360353829422,630,56,62,63,28
472,21087360353831492,627,40,60,63,28
473,21087360353833564,627,64,63,63,28
474,21087360353835626,624,69,64,63,28
475,21087360353837660,616,55,62,63,28
476,21087360353839672,609,57,62,63,28
477,21087360353841892,672,46,61,63,28
478,21087360353844018,644,85,66,63,28
479,21087360353846088,627,75,64,63,28
480,21087360353848164,629,59,62,63,28
481,21087360353850232,626,53,62,63,28
482,21087360353852268,616,27,58,63,28
483,21087360353854284,610,50,61,63,28
484,21087360353856300,610,37,59,63,28
485,21087360353858496,665,44,60,63,28
486,21087360353860620,643,58,62,63,28
487,21087360353862714,634,56,62,63,28
488,21087360353864824,639,65,63,63,28
489,21087360353866890,626,41,60,62,28
490,21087360353868960,627,77,64,62,28
491,21087360353871032,627,61,62,62,28
492,21087360353873052,612,84,65,63,28
493,21087360353875264,670,75,64,63,28
494,21087360353877424,654,55,62,63,28
495,21087360353879520,635,85,65,63,28
496,21087360353881630,639,93,66,63,28
497,21087360353883702,627,90,66,63,28
498,21087360353885774,627,69,64,63,28
499,21087360353887812,617,63,63,63,28
500,21087360353889846,616,54,62,63,28
501,21087360353892546,818,53,62,63,28
502,21087360353894614,626,43,60,63,28
503,21087360353896690,629,55,62,63,28
504,21087360353898754,625,48,61,63,28
505,21087360353900834,630,45,60,63,28
506,21087360353902916,630,51,61,63,28
507,21087360353904942,613,91,66,63,28
508,21087360353906960,611,85,65,63,28
509,21087360353909152,664,51,61,63,28
510,21087360353911280,644,87,66,63,28
511,21087360353913356,629,74,64,63,28
512,21087360353915410,622,49,61,63,28
513,21087360353917496,632,67,63,63,28
514,21087360353919526,615,82,65,63,28
515,21087360353921544,611,49,61,63,28
516,21087360353923566,612,47,61,63,28
517,21087360353925756,663,54,62,63,28
518,21087360353927874,641,45,60,63,28
519,21087360353929986,640,46,60,63,28
520,21087360353932090,637,49,61,63,28
521,21087360353934162,627,68,63,63,28
522,21087360353936194,615,50,61,62,28
523,21087360353938222,614,54,61,62,28
524,21087360353940240,611,37,59,62,28
525,21087360353942516,689,48,60,62,28
526,21087360353944594,629,87,65,62,28
527,21087360353946720,644,60,62,62,28
528,21087360353948796,629,41,60,62,28
529,21087360353950882,632,55,61,62,28
530,21087360353952920,617,77,64,62,28
531,21087360353954956,616,55,61,62,28
532,21087360353957010,622,69,63,62,28
533,21087360353959252,679,67,63,62,28
534,21087360353961356,637,96,66,62,28
535,21087360353963480,643,61,62,62,28
536,21087360353965528,620,83,65,63,28
537,21087360353967658,645,54,61,62,28
538,21087360353969742,631,43,60,62,28
539,21087360353971768,613,48,61,62,28
540,21087360353973784,610,66,63,62,28
541,21087360353975986,667,43,60,62,28
542,21087360353978056,627,59,62,62,28
543,21087360353980120,625,69,63,62,28
544,21087360353982242,643,73,64,62,28
545,21087360353984322,630,71,63,62,28
546,21087360353986340,611,63,62,62,28
547,21087360353988350,609,55,61,62,28
548,21087360353990374,613,43,60,62,28
549,21087360353992584,669,41,60,62,28
550,21087360353994660,629,88,65,62,28
551,21087360353996730,627,74,64,62,28
552,21087360353998854,643,88,65,62,28
553,21087360354000942,632,69,63,62,28
554,21087360354002970,614,62,62,62,28
555,21087360354004982,609,47,60,62,28
556,21087360354007050,626,53,61,62,28
557,21087360354009256,668,56,61,62,28
558,21087360354011334,629,43,60,62,28
559,21087360354013444,639,50,61,62,28
560,21087360354015510,626,54,61,62,28
561,21087360354017640,645,46,60,62,28
562,21087360354019712,627,69,63,62,28
563,21087360354021734,612,52,61,62,28
564,21087360354023762,614,78,64,62,28
565,21087360354025970,669,57,61,62,28
566,21087360354028054,631,75,64,62,28
567,21087360354030122,626,64,62,62,28
568,21087360354032228,638,47,60,62,28
569,21087360354034310,630,45,60,62,28
570,21087360354036344,616,56,61,62,28
571,21087360354038418,628,76,64,62,28
572,21087360354040510,633,47,60,62,28
573,21087360354042696,662,36,59,62,28
574,21087360354044818,643,40,59,62,28
575,21087360354046902,631,30,58,62,28
576,21087360354049014,640,78,64,62,28
577,21087360354051082,626,91,65,62,28
578,21087360354053106,613,70,63,62,28
579,21087360354055128,612,55,61,62,28
580,21087360354057160,615,92,66,62,28
581,21087360354059356,665,81,64,62,28
582,21087360354061432,629,87,65,62,28
583,21087360354063494,624,63,62,62,28
584,21087360354065562,626,90,66,62,28
585,21087360354067634,627,75,64,62,28
586,21087360354069664,615,57,62,62,28
587,21087360354071954,693,92,66,62,28
588,21087360354074006,621,92,66,62,28
589,21087360354076210,667,54,61,62,28
590,21087360354078292,630,35,59,62,28
591,21087360354080390,635,49,61,62,28
592,21087360354082464,628,84,65,62,28
593,21087360354084574,639,80,65,62,28
594,21087360354086614,618,68,63,62,28
595,21087360354088626,609,92,66,63,28
596,21087360354090650,613,70,63,63,28
597,21087360354092854,667,79,65,63,28
598,21087360354094972,641,63,63,63,28
599,21087360354097054,630,44,60,63,28
600,21087360354099160,638,44,60,63,28
601,21087360354101228,626,62,62,63,28
602,21087360354103254,613,74,64,63,28
603,21087360354105278,613,91,66,63,28
604,21087360354107298,612,66,63,63,28
605,21087360354109494,665,26,58,63,28
606,21087360354111574,630,42,60,62,28
607,21087360354113636,624,54,61,62,28
608,21087360354115708,627,41,60,62,28
609,21087360354117794,632,31,58,62,28
610,21087360354119820,613,55,61,62,28
611,21087360354121850,615,64,62,62,28
612,21087360354123934,631,64,62,62,28
613,21087360354126180,680,85,65,62,28
614,21087360354128284,637,94,66,62,28
615,21087360354130418,646,81,65,62,28
616,21087360354132494,629,52,61,62,28
617,21087360354134574,630,90,66,63,28
618,21087360354136598,613,87,66,63,28
619,21087360354138616,611,59,62,63,28
620,21087360354140694,629,27,58,62,28
621,21087360354142898,667,36,59,62,28
622,21087360354144996,635,65,63,62,28
623,21087360354147080,631,89,66,62,28
624,21087360354149154,628,61,62,62,28
625,21087360354151232,629,50,61,62,28
626,21087360354153260,614,57,62,62,28
627,21087360354155292,615,82,65,62,28
628,21087360354157298,607,49,61,62,28
629,21087360354159482,661,62,62,62,28
630,21087360354161564,630,71,63,62,28
631,21087360354163636,627,37,59,62,28
632,21087360354165696,624,49,61,62,28
633,21087360354167778,630,70,63,62,28
634,21087360354169808,615,86,65,62,28
635,21087360354171840,615,91,66,63,28
636,21087360354173860,612,88,66,63,28
637,21087360354176060,666,51,61,63,28
638,21087360354178186,644,82,65,63,28
639,21087360354180280,634,89,66,63,28
640,21087360354182372,633,48,61,63,28
641,21087360354184452,630,53,61,63,28
642,21087360354186496,619,74,64,63,28
643,21087360354188578,630,63,63,63,28
644,21087360354190594,610,37,59,63,28
645,21087360354192800,668,43,60,62,28
646,21087360354194884,631,64,63,63,28
647,21087360354196978,634,50,61,62,28
648,21087360354199122,649,50,61,62,28
649,21087360354201184,624,58,62,62,28
650,21087360354203214,615,55,61,62,28
651,21087360354205234,612,48,60,62,28
652,21087360354207260,613,61,62,62,28
653,21087360354209486,674,53,61,62,28
654,21087360354211572,632,64,62,62,28
655,21087360354213642,627,74,64,62,28
656,21087360354215770,644,76,64,62,28
657,21087360354217850,630,49,61,62,28
658,21087360354219878,614,47,60,62,28
659,21087360354221954,629,68,63,62,28
660,21087360354224054,636,55,61,62,28
661,21087360354226340,692,46,60,62,28
662,21087360354228440,636,47,60,62,28
663,21087360354230524,631,57,61,62,28
664,21087360354232590,626,62,62,62,28
665,21087360354234724,646,89,65,62,28
666,21087360354236786,624,60,62,62,28
667,21087360354238802,610,62,62,62,28
668,21087360354240828,613,82,65,62,28
669,21087360354243012,661,76,64,62,28
670,21087360354245104,633,46,60,62,28
671,21087360354247176,627,45,60,62,28
672,21087360354249250,628,57,61,62,28
673,21087360354251330,630,82,65,62,28
674,21087360354253356,613,64,62,62,28
675,21087360354255372,610,87,65,62,28
676,21087360354257390,611,90,66,62,28
677,21087360354259584,664,47,60,62,28
678,21087360354261656,627,53,61,62,28
679,21087360354263730,628,76,64,62,28
680,21087360354265798,626,92,66,62,28
681,21087360354267848,621,82,65,63,28
682,21087360354269910,624,36,59,62,28
683,21087360354271946,616,55,61,62,28
684,21087360354273960,610,77,64,62,28
685,21087360354276154,664,68,63,62,28
686,21087360354278238,631,41,60,62,28
687,21087360354280334,635,64,63,62,28
688,21087360354282414,630,50,61,62,28
689,21087360354284548,646,57,62,62,28
690,21087360354286568,612,63,62,62,28
691,21087360354288598,615,56,61,62,28
692,21087360354290630,615,51,61,62,28
693,21087360354292832,667,56,61,62,28
694,21087360354294976,649,75,64,62,28
695,21087360354297050,628,61,62,62,28
696,21087360354299150,636,47,60,62,28
697,21087360354301224,628,71,63,62,28
698,21087360354303256,615,57,62,62,28
699,21087360354305338,630,91,66,62,28
700,21087360354307384,620,87,65,62,28
701,21087360354309600,671,62,62,62,28
702,21087360354311704,637,39,59,62,28
703,21087360354313800,635,40,59,62,28
704,21087360354315884,631,34,59,62,28
705,21087360354317976,633,68,63,62,28
706,21087360354319998,612,58,62,62,28
707,21087360354322030,615,88,65,62,28
708,21087360354324058,614,83,65,62,28
709,21087360354326316,684,77,64,62,28
710,21087360354328402,632,28,58,62,28
711,21087360354330490,632,52,61,62,28
712,21087360354332570,630,79,64,62,28
713,21087360354334686,641,91,66,62,28
714,21087360354336718,615,61,62,62,28
715,21087360354338764,620,84,65,62,28
716,21087360354340844,630,88,66,63,28
717,21087360354343078,676,77,64,63,28
718,21087360354345152,628,95,67,63,28
719,21087360354347274,643,88,66,63,28
720,21087360354349344,627,48,61,63,28
721,21087360354351444,636,85,65,63,28
722,21087360354353480,616,86,66,63,28
723,21087360354355528,620,79,65,63,28
724,21087360354357564,616,47,61,63,28
725,21087360354359766,667,80,65,63,28
726,21087360354361880,640,73,64,63,28
727,21087360354363962,630,49,61,63,28
728,21087360354366062,636,41,60,63,28
729,21087360354368150,632,50,61,63,28
730,21087360354370192,618,46,61,63,28
731,21087360354372272,630,59,62,63,28
