index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
160,21090896524421044,692,44,217,242,28
161,21090896524423124,630,49,217,241,28
162,21090896524425202,629,53,217,240,28
163,21090896524427244,618,59,217,239,28
164,21090896524429504,684,62,217,239,28
165,21090896524431586,630,43,214,238,28
166,21090896524433672,632,48,214,237,28
167,21090896524435714,618,14,209,236,28
168,21090896524437778,625,46,212,236,28
169,21090896524439818,618,59,213,235,28
170,21090896524441836,611,57,213,234,28
171,21090896524443854,611,51,211,233,28
172,21090896524446094,678,61,212,233,28
173,21090896524448188,634,61,211,232,28
174,21090896524450314,644,49,209,231,28
175,21090896524452398,631,52,209,231,28
176,21090896524454426,614,52,208,230,28
177,21090896524456438,609,91,213,229,28
178,21090896524458514,629,61,208,229,28
179,21090896524460532,611,53,207,228,28
180,21090896524462802,687,91,211,228,28
181,21090896524464896,634,69,208,227,28
182,21090896524466980,631,56,205,226,28
183,21090896524469074,634,89,209,226,28
184,21090896524499180,9123,2,209,226,28
185,21090896524501374,664,947,316,229,28
186,21090896524503422,620,87,211,228,28
187,21090896524505488,626,49,206,227,28
188,21090896524507498,609,30,203,226,28
189,21090896524509516,611,94,210,226,28
190,21090896524511596,630,86,208,225,28
191,21090896524513618,612,71,206,225,28
192,21090896524515886,687,55,204,224,28
193,21090896524517996,639,77,206,224,28
194,21090896524520072,629,76,205,223,28
195,21090896524522166,634,80,205,222,28
196,21090896524524180,610,93,206,222,28
197,21090896524526196,610,65,202,221,28
198,21090896524528206,609,64,202,221,28
199,21090896524530234,614,87,204,220,28
200,21090896524532504,687,40,198,219,28
201,21090896524534596,633,94,204,219,28
202,21090896524536674,629,81,202,218,28
203,21090896524538768,634,53,198,218,28
204,21090896524540784,610,74,200,217,28
205,21090896524542798,610,93,202,217,28
206,21090896524544804,607,56,197,216,28
207,21090896524546824,612,54,196,215,28
208,21090896524549160,707,83,199,215,28
209,21090896524551240,630,75,197,214,28
210,21090896524553338,635,71,196,214,28
211,21090896524555428,633,77,197,213,28
212,21090896524557430,606,45,192,213,28
213,21090896524559446,610,77,196,212,28
214,21090896524561454,608,92,197,212,28
215,21090896524563470,610,88,196,211,28
216,21090896524565772,697,55,192,211,28
217,21090896524567870,635,86,195,210,28
218,21090896524569972,636,46,189,209,28
219,21090896524572066,634,93,195,209,28
220,21090896524574098,615,64,191,208,28
221,21090896524576124,613,49,188,208,28
222,21090896524578184,624,85,192,207,28
223,21090896524580200,610,57,188,207,28
224,21090896524582480,690,36,185,206,28
225,21090896524584568,632,86,191,206,28
226,21090896524586652,631,89,191,205,28
227,21090896524588748,635,67,188,205,28
228,21090896524590760,609,59,186,204,28
229,21090896524592786,613,78,188,203,28
230,21090896524594796,609,79,188,203,28
231,21090896524596812,610,82,188,203,28
232,21090896524599074,685,88,188,202,28
233,21090896524601176,636,53,183,201,28
234,21090896524603350,658,89,187,201,28
235,21090896524605436,632,73,185,201,28
236,21090896524607442,607,87,186,200,28
237,21090896524609454,609,88,186,200,28
238,21090896524611462,608,55,182,199,28
239,21090896524613490,614,91,186,199,28
240,21090896524615778,693,57,181,198,28
241,21090896524617870,633,69,182,198,28
242,21090896524619950,630,65,181,197,28
243,21090896524622038,632,86,183,197,28
244,21090896524624036,605,41,177,196,28
245,21090896524626404,717,89,183,196,28
246,21090896524628410,607,59,178,195,28
247,21090896524630424,610,93,182,195,28
248,21090896524632708,692,86,181,194,28
249,21090896524634780,627,84,180,194,28
250,21090896524636874,634,50,176,193,28
251,21090896524638956,630,74,178,193,28
252,21090896524640960,607,61,176,192,28
253,21090896524642970,609,90,179,192,28
254,21090896524644982,609,80,178,191,28
255,21090896524646992,609,76,177,191,28
256,21090896524649250,684,69,176,191,28
257,21090896524651328,629,67,175,190,28
258,21090896524653402,628,83,177,190,28
259,21090896524655522,642,58,173,189,28
260,21090896524657540,611,72,174,189,28
261,21090896524659550,609,84,175,188,28
262,21090896524661566,610,65,173,188,28
263,21090896524663574,608,71,173,187,28
264,21090896524665854,690,74,173,187,28
265,21090896524667936,630,56,170,186,28
266,21090896524670014,629,0,170,186,28
267,21090896524672132,641,9,170,186,28
268,21090896524674154,612,20,165,186,28
269,21090896524676246,633,47,168,185,28
270,21090896524678260,610,81,172,185,28
271,21090896524680276,610,59,169,184,28
272,21090896524682520,680,35,166,184,28
273,21090896524684594,628,91,172,183,28
274,21090896524686760,656,49,166,183,28
275,21090896524688852,633,72,169,182,28
276,21090896524690920,626,9,169,182,28
277,21090896524692984,625,9,169,182,28
278,21090896524695046,624,9,169,182,28
279,21090896524697058,609,9,169,182,28
280,21090896524699328,687,9,169,182,28
281,21090896524701410,630,9,169,182,28
282,21090896524703410,606,8,169,182,28
283,21090896524705408,605,9,169,182,28
284,21090896524707382,598,9,169,182,28
285,21090896524709374,603,9,169,182,28
286,21090896524711400,613,78,169,182,28
287,21090896524713486,632,56,166,181,28
288,21090896524715778,694,71,168,181,28
289,21090896524717932,652,76,168,181,28
290,21090896524719976,619,70,167,180,28
291,21090896524722024,620,43,163,180,28
292,21090896524724034,609,74,166,179,28
293,21090896524726046,609,94,168,179,28
294,21090896524728078,615,56,163,178,28
295,21090896524730106,614,82,166,178,28
296,21090896524732374,687,76,165,178,28
297,21090896524734450,629,53,162,177,28
298,21090896524736544,634,79,165,177,28
299,21090896524738624,630,53,161,176,28
300,21090896524740634,609,71,163,176,28
301,21090896524742648,610,66,162,175,28
302,21090896524744654,607,80,163,175,28
303,21090896524746708,622,56,160,175,28
304,21090896524748966,684,80,163,174,28
305,21090896524751042,629,70,161,174,28
306,21090896524753130,632,55,159,173,28
307,21090896524755250,642,77,161,173,28
308,21090896524757280,615,89,162,173,28
309,21090896524759294,610,66,159,172,28
310,21090896524761306,609,87,161,172,28
311,21090896524763316,609,68,159,171,28
312,21090896524765578,685,85,161,171,28
313,21090896524767662,631,53,156,171,28
314,21090896524769768,638,74,158,170,28
315,21090896524771852,631,76,158,170,28
316,21090896524773858,607,85,159,170,28
317,21090896524775870,609,42,154,169,28
318,21090896524777886,610,88,159,169,28
319,21090896524779988,636,79,157,168,28
320,21090896524782320,706,53,154,168,28
321,21090896524784410,633,94,159,168,28
322,21090896524786536,644,36,151,167,28
323,21090896524788644,638,61,154,167,28
324,21090896524790652,608,78,156,166,28
325,21090896524792672,612,61,153,166,28
326,21090896524794682,609,62,153,166,28
327,21090896524796682,606,74,154,165,28
328,21090896524798990,699,62,152,165,28
329,21090896524801072,630,83,154,164,28
330,21090896524803306,676,80,154,164,28
331,21090896524806662,1016,53,150,164,28
332,21090896524808708,620,65,151,163,28
333,21090896524810706,605,84,153,163,28
334,21090896524812708,606,50,149,163,28
335,21090896524814754,620,86,153,162,28
336,21090896524817056,697,61,150,162,28
337,21090896524819176,642,73,151,161,28
338,21090896524821264,632,47,147,161,28
339,21090896524823446,661,78,151,161,28
340,21090896524825468,612,64,149,160,28
341,21090896524827474,607,89,151,160,28
342,21090896524829490,610,52,146,160,28
343,21090896524831544,622,81,150,159,28
344,21090896524833844,696,87,150,159,28
345,21090896524835950,638,84,150,159,28
346,21090896524838046,635,44,144,158,28
347,21090896524840140,634,88,149,158,28
348,21090896524842144,607,44,144,158,28
349,21090896524844178,616,87,149,157,28
350,21090896524846196,611,78,147,157,28
351,21090896524848212,610,92,149,157,28
352,21090896524850474,685,49,143,156,28
353,21090896524852568,634,92,148,156,28
354,21090896524854664,635,76,146,156,28
355,21090896524856752,632,83,147,155,28
356,21090896524858750,605,26,139,155,28
357,21090896524860748,605,46,141,155,28
358,21090896524862762,610,82,145,154,28
359,21090896524864780,611,90,146,154,28
360,21090896524867052,688,48,141,154,28
361,21090896524869136,631,66,143,153,28
362,21090896524871248,640,68,142,153,28
363,21090896524873322,628,74,143,153,28
364,21090896524875322,606,66,142,152,28
365,21090896524877330,608,42,138,152,28
366,21090896524879356,613,84,143,152,28
367,21090896524881374,611,67,141,151,28
368,21090896524883734,715,69,141,151,28
369,21090896524885846,640,49,138,150,28
370,21090896524887942,635,59,139,150,28
371,21090896524890042,636,69,140,150,28
372,21090896524892054,609,25,134,149,28
373,21090896524894072,611,68,139,149,28
374,21090896524896094,612,54,137,149,28
375,21090896524898108,610,76,139,148,28
376,21090896524900368,684,92,141,148,28
377,21090896524902494,644,51,136,148,28
378,21090896524904626,646,58,136,147,28
379,21090896524906734,638,67,137,147,28
380,21090896524908748,610,85,139,147,28
381,21090896524910764,610,76,138,147,28
382,21090896525108150,59813,0,138,147,28
383,21090896525110346,665,4343,671,163,28
384,21090896525112486,648,49,149,162,28
385,21090896525114812,704,49,148,162,28
386,21090896525116892,630,65,150,162,28
387,21090896525118940,620,49,148,161,28
388,21090896525120970,615,90,152,161,28
389,21090896525123038,626,62,148,161,28
390,21090896525152734,8998,40,145,160,28
391,21090896525154962,675,483,200,161,28
392,21090896525157124,655,38,146,161,28
393,21090896525159304,660,88,152,161,28
394,21090896525161388,631,80,150,160,28
395,21090896525163416,614,33,144,160,28
396,21090896525165486,627,88,151,159,28
397,21090896525167748,685,66,148,159,28
398,21090896525169850,636,57,146,159,28
399,21090896525171932,630,56,146,158,28
400,21090896525173956,613,91,150,158,28
401,21090896525175950,604,94,150,158,28
402,21090896525177960,609,35,142,157,28
403,21090896525179978,611,78,147,157,28
404,21090896525181992,610,66,146,157,28
405,21090896525184288,695,89,148,156,28
406,21090896525186386,635,74,146,156,28
407,21090896525188478,633,64,144,156,28
408,21090896525190552,628,79,146,155,28
409,21090896525192566,610,53,143,155,28
410,21090896525194574,608,36,140,154,28
411,21090896525196588,610,82,145,154,28
412,21090896525198604,610,64,143,154,28
413,21090896525200880,689,89,146,154,28
414,21090896525202954,628,86,145,153,28
415,21090896525205264,700,91,145,153,28
416,21090896525207698,737,79,144,153,28
417,21090896525209708,609,52,140,152,28
418,21090896525211712,607,91,145,152,28
419,21090896525213732,612,74,142,152,28
420,21090896525215750,611,94,145,152,28
421,21090896525218016,686,54,139,151,28
422,21090896525220112,635,83,143,151,28
423,21090896525222198,632,60,140,151,28
424,21090896525224282,631,92,143,150,28
425,21090896525226292,609,38,136,150,28
426,21090896525228412,642,37,136,149,28
427,21090896525230430,611,82,141,149,28
428,21090896525232442,609,51,137,149,28
429,21090896525234738,695,88,141,149,28
430,21090896525236818,630,62,138,148,28
431,21090896525238902,631,68,138,148,28
432,21090896525240986,631,92,141,148,28
433,21090896525242990,607,36,134,147,28
434,21090896525245006,610,90,140,147,28
435,21090896525247016,609,90,140,147,28
436,21090896525249046,615,71,137,147,28
437,21090896525251300,683,36,133,146,28
438,21090896525253388,632,81,138,146,28
439,21090896525255484,635,64,136,146,28
440,21090896525257582,635,77,137,145,28
441,21090896525259594,609,60,135,145,28
442,21090896525261620,613,59,134,145,28
443,21090896525263644,613,86,137,144,28
444,21090896525265646,606,66,135,144,28
445,21090896525267908,685,87,137,144,28
446,21090896525270002,634,71,135,144,28
447,21090896525272084,630,76,135,143,28
448,21090896525274192,638,93,137,143,28
449,21090896525276190,605,43,131,143,28
450,21090896525278208,611,65,133,142,28
451,21090896525280232,613,91,136,142,28
452,21090896525282254,612,48,130,142,28
453,21090896525284528,689,89,135,142,28
454,21090896525286640,640,42,129,141,28
455,21090896525288760,642,62,131,141,28
456,21090896525290958,666,87,134,141,28
457,21090896525292976,611,68,132,140,28
458,21090896525295016,618,68,131,140,28
459,21090896525297032,610,86,133,140,28
460,21090896525299044,609,79,132,140,28
461,21090896525301298,683,45,128,139,28
462,21090896525303414,641,70,131,139,28
463,21090896525305556,649,88,133,139,28
464,21090896525307622,626,42,127,138,28
465,21090896525309630,608,92,133,138,28
466,21090896525311648,611,66,129,138,28
467,21090896525313656,608,53,127,138,28
468,21090896525315674,611,94,132,137,28
469,21090896525317970,695,87,131,137,28
470,21090896525320068,635,64,128,137,28
471,21090896525322160,633,81,130,137,28
472,21090896525324234,628,58,127,136,28
473,21090896525326252,611,88,130,136,28
474,21090896525328360,638,71,128,136,28
475,21090896525330372,609,78,129,136,28
476,21090896525332386,610,63,127,135,28
477,21090896525334646,684,82,129,135,28
478,21090896525336760,640,84,129,135,28
479,21090896525338890,645,77,128,135,28
480,21090896525340960,627,70,127,135,28
481,21090896525342978,611,78,127,134,28
482,21090896525344988,609,75,127,134,28
483,21090896525347006,611,60,125,134,28
484,21090896525349002,604,90,128,134,28
485,21090896525351256,683,84,127,133,28
486,21090896525353354,635,39,122,133,28
487,21090896525355462,638,89,128,133,28
488,21090896525357574,640,90,127,133,28
489,21090896525359594,612,51,122,132,28
490,21090896525361606,609,87,127,132,28
491,21090896525363618,609,92,127,132,28
492,21090896525365632,610,57,123,132,28
493,21090896525367886,683,92,127,132,28
494,21090896525370026,648,91,126,131,28
495,21090896525372146,642,59,122,131,28
496,21090896525374258,640,86,125,131,28
497,21090896525376260,606,52,121,131,28
498,21090896525378254,604,81,124,131,28
499,21090896525380268,610,66,122,130,28
500,21090896525382268,606,64,122,130,28
501,21090896525384936,808,67,122,130,28
502,21090896525387014,629,74,123,130,28
503,21090896525389098,631,92,125,129,28
504,21090896525391172,628,50,119,129,28
505,21090896525393178,607,86,124,129,28
506,21090896525395178,606,77,122,129,28
507,21090896525397192,610,47,118,128,28
508,21090896525399200,608,70,121,128,28
509,21090896525401508,699,93,124,128,28
510,21090896525403600,633,89,123,128,28
511,21090896525405698,635,54,119,128,28
512,21090896525407782,631,79,121,127,28
513,21090896525409790,608,49,118,127,28
514,21090896525411806,610,87,122,127,28
515,21090896525413824,611,66,119,127,28
516,21090896525415846,612,50,117,126,28
517,21090896525418120,689,81,121,126,28
518,21090896525420366,680,84,121,126,28
519,21090896525422478,640,92,122,126,28
520,21090896525424562,631,78,120,126,28
521,21090896525426572,609,59,117,125,28
522,21090896525428596,613,91,121,125,28
523,21090896525430600,607,44,115,125,28
524,21090896525432616,610,67,118,125,28
525,21090896525434888,688,92,121,125,28
526,21090896525436966,629,54,116,124,28
527,21090896525439084,641,87,120,124,28
528,21090896525441176,633,68,117,124,28
529,21090896525443188,609,86,119,124,28
530,21090896525445202,610,61,116,124,28
531,21090896525447210,608,79,118,123,28
532,21090896525449206,604,49,114,123,28
533,21090896525451500,695,81,118,123,28
534,21090896525453582,630,74,117,123,28
535,21090896525455674,633,53,114,122,28
536,21090896525457758,631,41,112,122,28
537,21090896525459764,607,86,118,122,28
538,21090896525461782,611,83,117,122,28
539,21090896525463808,613,31,110,121,28
540,21090896525465814,607,82,116,121,28
541,21090896525468116,697,57,113,121,28
542,21090896525470190,628,89,117,121,28
543,21090896525472292,636,61,113,121,28
544,21090896525474380,632,85,116,121,28
545,21090896525476400,612,60,113,120,28
546,21090896525478412,609,69,114,120,28
547,21090896525480428,610,51,111,120,28
548,21090896525482436,608,81,115,120,28
549,21090896525484740,698,22,107,119,28
550,21090896525486892,652,17,106,119,28
551,21090896525488954,624,0,106,119,28
552,21090896525490988,616,0,106,119,28
553,21090896525493030,618,0,106,119,28
554,21090896525495118,632,0,106,119,28
555,21090896525497136,611,41,109,119,28
556,21090896525715444,66153,0,109,119,28
557,21090896525717820,720,5774,825,141,28
558,21090896525719918,635,73,132,140,28
559,21090896525721930,609,40,128,140,28
560,21090896525723948,611,46,128,140,28
561,21090896525725958,609,67,131,139,28
562,21090896525728000,618,53,129,139,28
563,21090896525730004,607,48,128,139,28
564,21090896525732312,699,52,128,138,28
565,21090896525734404,633,53,128,138,28
566,21090896525736504,636,78,130,138,28
567,21090896525738612,638,79,130,138,28
568,21090896525740620,608,48,126,137,28
569,21090896525742626,607,70,129,137,28
570,21090896525744644,611,72,129,137,28
571,21090896525760192,4711,6,129,137,28
572,21090896525762380,663,495,181,138,28
573,21090896525764508,644,65,129,138,28
574,21090896525766590,630,40,125,137,28
575,21090896525768684,634,87,131,137,28
576,21090896525770726,618,44,125,137,28
577,21090896525772732,607,93,131,137,28
578,21090896525774788,623,47,125,136,28
579,21090896525777094,698,60,127,136,28
580,21090896525779188,634,87,130,136,28
581,21090896525781262,628,68,127,136,28
582,21090896525783308,620,93,130,135,28
583,21090896525785312,607,49,125,135,28
584,21090896525787342,615,90,129,135,28
585,21090896525789364,612,82,128,135,28
586,21090896525791364,606,55,125,134,28
587,21090896525793880,762,85,128,134,28
588,21090896525795986,638,74,127,134,28
589,21090896525798064,629,94,129,134,28
590,21090896525800154,633,78,127,134,28
591,21090896525802178,613,80,127,133,28
592,21090896525804200,612,76,126,133,28
593,21090896525806218,611,77,126,133,28
594,21090896525808240,612,90,127,133,28
595,21090896525810504,686,82,126,133,28
596,21090896525812584,630,42,121,132,28
597,21090896525814682,635,93,127,132,28
598,21090896525816782,636,68,124,132,28
599,21090896525818804,612,58,122,131,28
600,21090896525820824,612,85,126,131,28
601,21090896525822830,607,73,124,131,28
602,21090896525824836,607,70,123,131,28
603,21090896525827104,687,93,126,131,28
604,21090896525829190,632,70,123,130,28
605,21090896525831274,631,53,121,130,28
606,21090896525833378,637,89,125,130,28
607,21090896525835398,612,79,124,130,28
608,21090896525837484,632,85,124,130,28
609,21090896525839530,620,28,117,129,28
610,21090896525841544,610,91,124,129,28
611,21090896525843802,684,56,120,129,28
612,21090896525845888,632,85,123,129,28
613,21090896525847968,630,70,121,128,28
614,21090896525850104,647,75,122,128,28
615,21090896525852124,612,70,121,128,28
616,21090896525854136,609,34,116,128,28
617,21090896525856158,612,50,118,127,28
618,21090896525858180,612,86,122,127,28
619,21090896525860472,694,88,122,127,28
620,21090896525862578,638,84,121,127,28
621,21090896525864662,631,74,120,127,28
622,21090896525866738,629,85,121,126,28
623,21090896525868748,609,52,117,126,28
624,21090896525870780,615,76,120,126,28
625,21090896525872806,613,44,116,126,28
626,21090896525874814,608,55,117,125,28
627,21090896525877082,687,86,120,125,28
628,21090896525879162,630,69,118,125,28
629,21090896525881284,643,87,120,125,28
630,21090896525883370,632,26,112,124,28
631,21090896525885396,613,56,116,124,28
632,21090896525887398,606,77,118,124,28
633,21090896526003238,35103,0,118,124,28
634,21090896526005456,672,3705,571,138,28
635,21090896526095962,27426,2,571,138,28
636,21090896526098170,669,2891,482,149,28
637,21090896526100444,689,71,139,148,28
638,21090896526173028,21995,2,139,148,28
639,21090896526175222,664,2324,420,157,28
640,21090896526203924,8697,4,420,157,28
641,21090896526206486,776,825,240,159,28
642,21090896526208552,626,94,151,159,28
643,21090896526210562,609,34,143,159,28
644,21090896526212578,610,86,150,158,28
645,21090896526214608,615,65,147,158,28
646,21090896526216618,609,51,145,158,28
647,21090896526218638,612,78,148,157,28
648,21090896526220656,611,51,144,157,28
649,21090896526222976,703,90,148,157,28
650,21090896526225050,628,78,147,156,28
651,21090896526227164,640,90,148,156,28
652,21090896526229256,633,77,146,156,28
653,21090896526231368,640,78,146,155,28
654,21090896526233382,610,51,142,155,28
655,21090896526235404,612,67,144,155,28
656,21090896526237416,609,79,145,154,28
657,21090896526239670,683,80,145,154,28
658,21090896526241768,635,83,145,154,28
659,21090896526243866,635,41,140,153,28
660,21090896526245954,632,88,145,153,28
661,21090896526247992,617,57,141,153,28
662,21090896526250004,609,66,142,152,28
663,21090896526252030,613,92,145,152,28
664,21090896526254042,609,65,141,152,28
665,21090896526256334,694,77,142,152,28
666,21090896526258414,630,80,143,151,28
667,21090896526260558,649,71,141,151,28
668,21090896526262644,632,63,140,151,28
669,21090896526264652,608,82,142,150,28
670,21090896526266674,612,59,139,150,28
671,21090896526268688,610,72,140,150,28
672,21090896526271126,738,67,139,149,28
673,21090896526273400,689,93,142,149,28
674,21090896526275488,632,42,136,149,28
675,21090896526277576,632,81,140,148,28
676,21090896526279678,636,48,136,148,28
677,21090896526281702,613,84,140,148,28
678,21090896526283712,609,13,131,147,28
679,21090896526285722,609,76,138,147,28
680,21090896526287722,606,64,137,147,28
681,21090896526289980,684,76,138,146,28
682,21090896526292088,638,83,138,146,28
683,21090896526294168,630,53,134,146,28
684,21090896526296286,641,83,138,145,28
685,21090896526298294,608,32,131,145,28
686,21090896526300320,613,41,132,145,28
687,21090896526302338,611,69,135,144,28
688,21090896526304392,622,81,136,144,28
689,21090896526306680,693,15,128,144,28
690,21090896526308770,633,48,132,143,28
691,21090896526310884,640,82,135,143,28
692,21090896526312968,631,52,132,143,28
693,21090896526314974,607,74,134,142,28
694,21090896526316974,606,89,136,142,28
695,21090896526318998,613,48,130,142,28
696,21090896526321004,607,50,130,141,28
697,21090896526323290,692,54,130,141,28
698,21090896526325396,638,52,130,141,28
699,21090896526327490,634,55,130,140,28
700,21090896526329598,638,79,133,140,28
701,21090896526331616,611,38,127,140,28
702,21090896526333618,606,63,130,139,28
703,21090896526335632,610,68,130,139,28
704,21090896526337644,609,31,126,139,28
705,21090896526339904,684,55,128,138,28
706,21090896526341990,632,48,127,138,28
707,21090896526344072,630,60,128,138,28
708,21090896526346140,626,56,127,137,28
709,21090896526348146,607,74,129,137,28
710,21090896526350184,617,92,131,137,28
711,21090896526352184,606,66,128,137,28
712,21090896526354190,607,63,127,136,28
713,21090896526356506,701,55,126,136,28
714,21090896526358580,628,67,127,136,28
715,21090896526360696,641,70,128,136,28
716,21090896526362776,630,54,125,135,28
717,21090896526364778,606,55,125,135,28
718,21090896526366790,609,71,127,135,28
719,21090896526368796,607,79,128,134,28
720,21090896526370798,606,17,120,134,28
721,21090896526373118,703,74,126,134,28
722,21090896526375188,627,61,125,133,28
723,21090896526377310,643,57,124,133,28
724,21090896526379326,610,69,125,133,28
725,21090896526381346,612,62,124,133,28
726,21090896526383348,606,45,122,132,28
727,21090896526385372,613,75,125,132,28
728,21090896526387394,612,46,121,132,28
729,21090896526389650,683,63,123,131,28
