index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
332,879730313939396,622,0,0,0,28
333,879730313941426,615,0,0,0,28
334,879730313943476,621,0,0,0,28
335,879730313945488,609,0,0,0,28
336,879730313947462,598,0,0,0,28
337,879730313949458,604,0,0,0,28
338,879730313951446,602,0,0,0,28
339,879730313953626,660,0,0,0,28
340,879730313955652,613,0,0,0,28
341,879730313957672,612,0,0,0,28
342,879730313959682,609,0,0,0,28
343,879730313961736,622,0,0,0,28
344,879730313963730,604,0,0,0,28
345,879730313965724,604,0,0,0,28
346,879730313967714,603,0,0,0,28
347,879730313969892,660,0,0,0,28
348,879730313971934,618,0,0,0,28
349,879730313973984,621,0,0,0,28
350,879730313976020,616,0,0,0,28
351,879730313978046,613,0,0,0,28
352,879730313980030,601,0,0,0,28
353,879730313982006,598,0,0,0,28
354,879730313983986,600,0,0,0,28
355,879730313986156,657,0,0,0,28
356,879730313988214,623,0,0,0,28
357,879730313990242,614,0,0,0,28
358,879730313992258,610,0,0,0,28
359,879730313994288,615,0,0,0,28
360,879730313996272,601,0,0,0,28
361,879730313998306,616,0,0,0,28
362,879730314000312,607,0,0,0,28
363,879730314002476,655,0,0,0,28
364,879730314004512,616,0,0,0,28
365,879730314006548,616,0,0,0,28
366,879730314008594,620,0,0,0,28
367,879730314010656,624,0,0,0,28
368,879730314012656,606,0,0,0,28
369,879730314014666,609,0,0,0,28
370,879730314016752,632,0,0,0,28
371,879730314018932,660,0,0,0,28
372,879730314020966,616,0,0,0,28
373,879730314023010,619,0,0,0,28
374,879730314025058,620,0,0,0,28
375,879730314027108,621,0,0,0,28
376,879730314029126,611,0,0,0,28
377,879730314031126,606,0,0,0,28
378,879730314033108,600,0,0,0,28
379,879730314035268,654,0,0,0,28
380,879730314037352,631,0,0,0,28
381,879730314039378,613,0,0,0,28
382,879730314041426,620,0,0,0,28
383,879730314043468,618,0,0,0,28
384,879730314045456,602,0,0,0,28
385,879730314047432,598,0,0,0,28
386,879730314049420,602,0,0,0,28
387,879730314051594,658,0,0,0,28
388,879730314053642,620,0,0,0,28
389,879730314055652,609,0,0,0,28
390,879730314057686,616,0,0,0,28
391,879730314059710,613,0,0,0,28
392,879730314061678,596,0,0,0,28
393,879730314063658,600,0,0,0,28
394,879730314065692,616,0,0,0,28
395,879730314067868,659,0,0,0,28
396,879730314069922,622,0,0,0,28
397,879730314071984,624,0,0,0,28
398,879730314074058,628,0,0,0,28
399,879730314076080,612,0,0,0,28
400,879730314078130,621,0,0,0,28
401,879730314080166,616,0,0,0,28
402,879730314082156,603,0,0,0,28
403,879730314084336,660,0,0,0,28
404,879730314086370,616,0,0,0,28
405,879730314088436,626,0,0,0,28
406,879730314090510,628,0,0,0,28
407,879730314092566,623,0,0,0,28
408,879730314094558,603,0,0,0,28
409,879730314096542,601,0,0,0,28
410,879730314098538,604,0,0,0,28
411,879730314100754,671,0,0,0,28
412,879730314102810,623,0,0,0,28
413,879730314104860,621,0,0,0,28
414,879730314106944,631,0,0,0,28
415,879730314109008,625,0,0,0,28
416,879730314110992,601,0,0,0,28
417,879730314113028,616,0,0,0,28
418,879730314115050,612,0,0,0,28
419,879730314117198,650,0,0,0,28
420,879730314119272,628,0,0,0,28
421,879730314121300,614,0,0,0,28
422,879730314123386,632,0,0,0,28
423,879730314125430,619,0,0,0,28
424,879730314127414,601,0,0,0,28
425,879730314129414,606,0,0,0,28
426,879730314131440,613,0,0,0,28
427,879730314133618,660,0,0,0,28
428,879730314135640,612,0,0,0,28
429,879730314137672,615,0,0,0,28
430,879730314139692,612,0,0,0,28
431,879730314141732,618,0,0,0,28
432,879730314143706,598,0,0,0,28
433,879730314145686,600,0,0,0,28
434,879730314147716,615,0,0,0,28
435,879730314149928,670,0,0,0,28
436,879730314151954,613,0,0,0,28
437,879730314153988,616,0,0,0,28
438,879730314156028,618,0,0,0,28
439,879730314158146,641,0,0,0,28
440,879730314160132,601,0,0,0,28
441,879730314162132,606,0,0,0,28
442,879730314164128,604,0,0,0,28
443,879730314166342,670,0,0,0,28
444,879730314168368,613,0,0,0,28
445,879730314170400,615,0,0,0,28
446,879730314172482,630,0,0,0,28
447,879730314174548,626,0,0,0,28
448,879730314176556,608,0,0,0,28
449,879730314178584,614,0,0,0,28
450,879730314180588,607,0,0,0,28
451,879730314182776,663,0,0,0,28
452,879730314184876,636,0,0,0,28
453,879730314186902,613,0,0,0,28
454,879730314188952,621,0,0,0,28
455,879730314190972,612,0,0,0,28
456,879730314193002,615,0,0,0,28
457,879730314195012,609,0,0,0,28
458,879730314197004,603,0,0,0,28
459,879730314199224,672,0,0,0,28
460,879730314201246,612,0,0,0,28
461,879730314203288,618,0,0,0,28
462,879730314205322,616,0,0,0,28
463,879730314207346,613,0,0,0,28
464,879730314209330,601,0,0,0,28
465,879730314211304,598,0,0,0,28
466,879730314213288,601,0,0,0,28
467,879730314215484,665,0,0,0,28
468,879730314217512,614,0,0,0,28
469,879730314219534,612,0,0,0,28
470,879730314221574,618,0,0,0,28
471,879730314223606,615,0,0,0,28
472,879730314225578,597,0,0,0,28
473,879730314227580,606,0,0,0,28
474,879730314229612,615,0,0,0,28
475,879730314231786,658,0,0,0,28
476,879730314233806,612,0,0,0,28
477,879730314235840,616,0,0,0,28
478,879730314237888,620,0,0,0,28
479,879730314239968,630,0,0,0,28
480,879730314241968,606,0,0,0,28
481,879730314243980,609,0,0,0,28
482,879730314246002,612,0,0,0,28
483,879730314248184,661,0,0,0,28
484,879730314250246,624,0,0,0,28
485,879730314252312,626,0,0,0,28
486,879730314254404,633,0,0,0,28
487,879730314256430,613,0,0,0,28
488,879730314258436,607,0,0,0,28
489,879730314260446,609,0,0,0,28
490,879730314262458,609,0,0,0,28
491,879730314264638,660,0,0,0,28
492,879730314266668,615,0,0,0,28
493,879730314268716,620,0,0,0,28
494,879730314270754,617,0,0,0,28
495,879730314272780,613,0,0,0,28
496,879730314274784,607,0,0,0,28
497,879730314276762,599,0,0,0,28
498,879730314278714,591,0,0,0,28
499,879730314280914,666,0,0,0,28
500,879730314282954,618,0,0,0,28
501,879730314285242,693,0,0,0,28
502,879730314287290,620,0,0,0,28
503,879730314289314,613,0,0,0,28
504,879730314291300,601,0,0,0,28
505,879730314293338,617,0,0,0,28
506,879730314295346,608,0,0,0,28
507,879730314297544,666,0,0,0,28
508,879730314299584,618,0,0,0,28
509,879730314301644,624,0,0,0,28
510,879730314303714,627,0,0,0,28
511,879730314305758,619,0,0,0,28
512,879730314307734,598,0,0,0,28
513,879730314309742,608,0,0,0,28
514,879730314311768,613,0,0,0,28
515,879730314313948,660,0,0,0,28
516,879730314315978,615,0,0,0,28
517,879730314318012,616,0,0,0,28
518,879730314320044,615,0,0,0,28
519,879730314322086,618,0,0,0,28
520,879730314324122,616,0,0,0,28
521,879730314326114,603,0,0,0,28
522,879730314328082,596,0,0,0,28
523,879730314330252,657,0,0,0,28
524,879730314332340,632,0,0,0,28
525,879730314334446,638,0,0,0,28
526,879730314336476,615,0,0,0,28
527,879730314338498,612,0,0,0,28
528,879730314340476,599,0,0,0,28
529,879730314342460,601,0,0,0,28
530,879730314344482,612,0,0,0,28
531,879730314346672,663,0,0,0,28
532,879730314348702,615,0,0,0,28
533,879730314350730,614,0,0,0,28
534,879730314352762,615,0,0,0,28
535,879730314354822,624,0,0,0,28
536,879730314356792,596,0,0,0,28
537,879730314358770,599,0,0,0,28
538,879730314360750,600,0,0,0,28
539,879730314362948,666,0,0,0,28
540,879730314365024,629,0,0,0,28
541,879730314367070,620,0,0,0,28
542,879730314369154,631,0,0,0,28
543,879730314371188,616,0,0,0,28
544,879730314373212,613,0,0,0,28
545,879730314375186,598,0,0,0,28
546,879730314377176,603,0,0,0,28
547,879730314379374,666,0,0,0,28
548,879730314381420,620,0,0,0,28
549,879730314383436,610,0,0,0,28
550,879730314385488,621,0,0,0,28
551,879730314387516,614,0,0,0,28
552,879730314389500,601,0,0,0,28
553,879730314391460,593,0,0,0,28
554,879730314393464,607,0,0,0,28
555,879730314395654,663,0,0,0,28
556,879730314397750,635,0,0,0,28
557,879730314399830,630,0,0,0,28
558,879730314401874,619,0,0,0,28
559,879730314403888,610,0,0,0,28
560,879730314405888,606,0,0,0,28
561,879730314407890,606,0,0,0,28
562,879730314409902,609,0,0,0,28
563,879730314412076,658,0,0,0,28
564,879730314414138,624,0,0,0,28
565,879730314416184,620,0,0,0,28
566,879730314418280,635,0,0,0,28
567,879730314420338,623,0,0,0,28
568,879730314422324,601,0,0,0,28
569,879730314424328,607,0,0,0,28
570,879730314426362,616,0,0,0,28
571,879730314428530,656,0,0,0,28
572,879730314430618,632,0,0,0,28
573,879730314432634,610,0,0,0,28
574,879730314434710,629,0,0,0,28
575,879730314436760,621,0,0,0,28
576,879730314438838,629,0,0,0,28
577,879730314440804,595,0,0,0,28
578,879730314442784,600,0,0,0,28
579,879730314444990,668,0,0,0,28
580,879730314447042,621,0,0,0,28
581,879730314449092,621,0,0,0,28
582,879730314451192,636,0,0,0,28
583,879730314453240,620,0,0,0,28
584,879730314455236,604,0,0,0,28
585,879730314457230,604,0,0,0,28
586,879730314459252,612,0,0,0,28
587,879730314461430,660,0,0,0,28
588,879730314463464,616,0,0,0,28
589,879730314465484,612,0,0,0,28
590,879730314467528,619,0,0,0,28
591,879730314469574,620,0,0,0,28
592,879730314471556,600,0,0,0,28
593,879730314473550,604,0,0,0,28
594,879730314475534,601,0,0,0,28
595,879730314477672,647,0,0,0,28
596,879730314479792,642,0,0,0,28
597,879730314481872,630,0,0,0,28
598,879730314483908,616,0,0,0,28
599,879730314485936,614,0,0,0,28
600,879730314487934,605,0,0,0,28
601,879730314489924,603,0,0,0,28
602,879730314491928,607,0,0,0,28
603,879730314494146,672,0,0,0,28
604,879730314496184,617,0,0,0,28
605,879730314498212,614,0,0,0,28
606,879730314500248,616,0,0,0,28
607,879730314502334,632,0,0,0,28
608,879730314504346,609,0,0,0,28
609,879730314506324,599,0,0,0,28
610,879730314508368,619,0,0,0,28
611,879730314510556,663,0,0,0,28
612,879730314512594,617,0,0,0,28
613,879730314514678,631,0,0,0,28
614,879730314516700,612,0,0,0,28
615,879730314518772,627,0,0,0,28
616,879730314520756,601,0,0,0,28
617,879730314522720,595,0,0,0,28
618,879730314524708,602,0,0,0,28
619,879730314526856,650,0,0,0,28
620,879730314528884,614,0,0,0,28
621,879730314530946,624,0,0,0,28
622,879730314533010,625,0,0,0,28
623,879730314535036,613,0,0,0,28
624,879730314537058,612,0,0,0,28
625,879730314539064,607,0,0,0,28
626,879730314541082,611,0,0,0,28
627,879730314543250,656,0,0,0,28
628,879730314545290,618,0,0,0,28
629,879730314547334,619,0,0,0,28
630,879730314549398,625,0,0,0,28
631,879730314551490,633,0,0,0,28
632,879730314553482,603,0,0,0,28
633,879730314555532,621,0,0,0,28
634,879730314557520,602,0,0,0,28
635,879730314559722,667,0,0,0,28
636,879730314561746,613,0,0,0,28
637,879730314563770,613,0,0,0,28
638,879730314565794,613,0,0,0,28
639,879730314567832,617,0,0,0,28
640,879730314569878,620,0,0,0,28
641,879730314571866,602,0,0,0,28
642,879730314573844,599,0,0,0,28
643,879730314575998,652,0,0,0,28
644,879730314578024,613,0,0,0,28
645,879730314580060,616,0,0,0,28
646,879730314582128,626,0,0,0,28
647,879730314584238,639,0,0,0,28
648,879730314586244,607,0,0,0,28
649,879730314588254,609,0,0,0,28
650,879730314590248,604,0,0,0,28
651,879730314592430,661,0,0,0,28
652,879730314594480,621,0,0,0,28
653,879730314596504,613,0,0,0,28
654,879730314598568,625,0,0,0,28
655,879730314600656,632,0,0,0,28
656,879730314602644,602,0,0,0,28
657,879730314604668,613,0,0,0,28
658,879730314606700,615,0,0,0,28
659,879730314608854,652,0,0,0,28
660,879730314610890,616,0,0,0,28
661,879730314612964,628,0,0,0,28
662,879730314614986,612,0,0,0,28
663,879730314617054,626,0,0,0,28
664,879730314619068,610,0,0,0,28
665,879730314621024,592,0,0,0,28
666,879730314623016,603,0,0,0,28
667,879730314625176,654,0,0,0,28
668,879730314627242,626,0,0,0,28
669,879730314629320,629,0,0,0,28
670,879730314631374,622,0,0,0,28
671,879730314633402,614,0,0,0,28
672,879730314635692,693,0,0,0,28
673,879730314637692,606,0,0,0,28
674,879730314639740,620,0,0,0,28
675,879730314641898,653,0,0,0,28
676,879730314643944,620,0,0,0,28
677,879730314645990,620,0,0,0,28
678,879730314648022,615,0,0,0,28
679,879730314650044,612,0,0,0,28
680,879730314652022,599,0,0,0,28
681,879730314654002,600,0,0,0,28
682,879730314655980,599,0,0,0,28
683,879730314658168,663,0,0,0,28
684,879730314660212,619,0,0,0,28
685,879730314662236,613,0,0,0,28
686,879730314664266,615,0,0,0,28
687,879730314666320,622,0,0,0,28
688,879730314668286,595,0,0,0,28
689,879730314670274,602,0,0,0,28
690,879730314672248,598,0,0,0,28
691,879730314674452,667,0,0,0,28
692,879730314676476,613,0,0,0,28
693,879730314678526,621,0,0,0,28
694,879730314680612,632,0,0,0,28
695,879730314682660,620,0,0,0,28
696,879730314684678,611,0,0,0,28
697,879730314686704,613,0,0,0,28
698,879730314688688,601,0,0,0,28
699,879730314690892,667,0,0,0,28
700,879730314692916,613,0,0,0,28
701,879730314694936,612,0,0,0,28
702,879730314696980,619,0,0,0,28
703,879730314698998,611,0,0,0,28
704,879730314700984,601,0,0,0,28
705,879730314702968,601,0,0,0,28
706,879730314704960,603,0,0,0,28
707,879730314707140,660,0,0,0,28
708,879730314709178,617,0,0,0,28
709,879730314711220,618,0,0,0,28
710,879730314713238,611,0,0,0,28
711,879730314715256,611,0,0,0,28
712,879730314717438,661,0,0,0,28
713,879730314719442,607,0,0,0,28
714,879730314721436,604,0,0,0,28
715,879730314723658,673,0,0,0,28
716,879730314725704,620,0,0,0,28
717,879730314727764,624,0,0,0,28
718,879730314729800,616,0,0,0,28
719,879730314731826,613,0,0,0,28
720,879730314733852,613,0,0,0,28
721,879730314735840,602,0,0,0,28
722,879730314737852,609,0,0,0,28
723,879730314740038,662,0,0,0,28
724,879730314742064,613,0,0,0,28
725,879730314744090,613,0,0,0,28
726,879730314746136,620,0,0,0,28
727,879730314748190,622,0,0,0,28
728,879730314750180,603,0,0,0,28
729,879730314752170,603,0,0,0,28
730,879730314754156,601,0,0,0,28
731,879730314756312,653,0,0,0,28
732,879730314758346,616,0,0,0,28
733,879730314760378,615,0,0,0,28
734,879730314762446,626,0,0,0,28
735,879730314764508,624,0,0,0,28
736,879730314766552,619,0,0,0,28
737,879730314768596,619,0,0,0,28
738,879730314770606,609,0,0,0,28
739,879730314772772,656,0,0,0,28
740,879730314774812,618,0,0,0,28
741,879730314776928,641,0,0,0,28
742,879730314778954,613,0,0,0,28
743,879730314780982,614,0,0,0,28
744,879730314782996,610,0,0,0,28
745,879730314784980,601,0,0,0,28
746,879730314787008,614,0,0,0,28
747,879730314789156,650,0,0,0,28
748,879730314791194,617,0,0,0,28
749,879730314793234,618,0,0,0,28
750,879730314795268,616,0,0,0,28
751,879730314797310,618,0,0,0,28
752,879730314799302,603,0,0,0,28
753,879730314801290,602,0,0,0,28
754,879730314803272,600,0,0,0,28
755,879730314805440,656,0,0,0,28
756,879730314807472,615,0,0,0,28
757,879730314809828,713,0,0,0,28
758,879730314811946,641,0,0,0,28
759,879730314814014,626,0,0,0,28
760,879730314816042,614,0,0,0,28
761,879730314818092,621,0,0,0,28
762,879730314820106,610,0,0,0,28
763,879730314822272,656,0,0,0,28
764,879730314824296,613,0,0,0,28
765,879730314826342,620,0,0,0,28
766,879730314828420,629,0,0,0,28
767,879730314830446,613,0,0,0,28
768,879730314832472,613,0,0,0,28
769,879730314834472,606,0,0,0,28
770,879730314836456,601,0,0,0,28
771,879730314838640,661,0,0,0,28
