index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
153,21078083041232574,621,50,63,65,28
154,21078083041234604,615,68,65,65,28
155,21078083041236632,614,56,64,65,28
156,21078083041238640,608,49,63,65,28
157,21078083041240654,610,65,65,65,28
158,21078083041242648,604,63,64,65,28
159,21078083041244826,660,82,67,65,28
160,21078083041247278,743,74,66,65,28
161,21078083041249326,620,72,66,65,28
162,21078083041251364,617,78,66,65,28
163,21078083041253412,620,60,64,65,28
164,21078083041255422,609,51,63,65,28
165,21078083041257432,609,83,67,65,28
166,21078083041259440,608,44,62,65,28
167,21078083041261628,663,55,63,65,28
168,21078083041263724,635,88,68,65,28
169,21078083041265754,615,67,65,65,28
170,21078083041267804,621,86,67,65,28
171,21078083041269920,641,77,66,65,28
172,21078083041271932,609,61,64,65,28
173,21078083041273956,613,46,63,65,28
174,21078083041275970,610,80,67,65,28
175,21078083041278154,661,79,67,65,28
176,21078083041280184,615,61,64,65,28
177,21078083041282240,623,84,67,65,28
178,21078083041284282,618,38,62,65,28
179,21078083041286368,632,84,67,65,28
180,21078083041288374,607,66,65,65,28
181,21078083041290388,610,60,64,65,28
182,21078083041292402,610,70,66,65,28
183,21078083041294590,663,77,66,65,28
184,21078083041296640,621,84,67,65,28
185,21078083041298700,624,62,65,65,28
186,21078083041300782,630,78,67,65,28
187,21078083041302808,613,71,66,65,28
188,21078083041304842,616,62,65,65,28
189,21078083041306842,606,65,65,65,28
190,21078083041308852,609,68,65,65,28
191,21078083041311046,664,55,64,65,28
192,21078083041313538,755,78,67,65,28
193,21078083041315570,615,71,66,65,28
194,21078083041317602,615,71,66,65,28
195,21078083041319626,613,92,68,65,28
196,21078083041321634,608,89,68,65,28
197,21078083041323648,610,64,65,65,28
198,21078083041325644,604,57,64,65,28
199,21078083041327834,663,58,64,65,28
200,21078083041329874,618,66,65,65,28
201,21078083041331908,616,84,68,65,28
202,21078083041333950,618,72,66,65,28
203,21078083041336022,627,51,64,65,28
204,21078083041338052,615,62,65,65,28
205,21078083041340052,606,64,65,65,28
206,21078083041342062,609,87,68,65,28
207,21078083041344288,674,64,65,65,28
208,21078083041346340,621,65,65,65,28
209,21078083041348364,613,78,67,65,28
210,21078083041350436,627,57,64,65,28
211,21078083041352476,618,69,66,65,28
212,21078083041354492,610,73,66,65,28
213,21078083041356500,608,55,64,65,28
214,21078083041358518,611,70,66,65,28
215,21078083041360706,663,77,67,65,28
216,21078083041362746,618,88,68,66,28
217,21078083041364770,613,67,66,66,28
218,21078083041366802,615,81,67,66,28
219,21078083041368832,615,93,69,66,28
220,21078083041370844,609,90,69,66,28
221,21078083041372858,610,83,68,66,28
222,21078083041374868,609,52,64,66,28
223,21078083041377060,664,78,67,66,28
224,21078083041379126,626,82,68,66,28
225,21078083041381192,626,69,66,66,28
226,21078083041383236,619,76,67,66,28
227,21078083041385282,620,87,69,66,28
228,21078083041387292,609,90,69,66,28
229,21078083041389304,609,46,64,66,28
230,21078083041391300,604,65,66,66,28
231,21078083041393492,664,74,67,66,28
232,21078083041395902,730,49,64,66,28
233,21078083041397990,632,77,67,66,28
234,21078083041400030,618,64,66,66,28
235,21078083041402106,629,81,68,66,28
236,21078083041404124,611,92,69,66,28
237,21078083041406140,610,57,65,66,28
238,21078083041408152,609,74,67,66,28
239,21078083041410334,661,73,67,66,28
240,21078083041412384,621,47,64,66,28
241,21078083041414416,615,83,68,66,28
242,21078083041416452,616,85,69,66,28
243,21078083041418492,618,83,68,66,28
244,21078083041420516,613,84,69,66,28
245,21078083041423450,889,69,67,66,28
246,21078083041425476,613,88,69,67,28
247,21078083041427666,663,69,67,67,28
248,21078083041430012,710,80,68,67,28
249,21078083041432054,618,76,68,67,28
250,21078083041434090,616,88,69,67,28
251,21078083041436140,621,56,65,67,28
252,21078083041438186,620,84,69,67,28
253,21078083041440542,713,68,67,67,28
254,21078083041442570,614,93,70,67,28
255,21078083041444786,671,58,66,67,28
256,21078083041446842,623,89,69,67,28
257,21078083041448908,626,64,66,67,28
258,21078083041450946,617,48,64,67,28
259,21078083041452982,616,76,68,67,28
260,21078083041455026,619,56,65,67,28
261,21078083041457032,607,82,69,67,28
262,21078083041459034,606,58,66,67,28
263,21078083041461204,657,33,63,67,28
264,21078083041463242,617,55,65,67,28
265,21078083041465284,618,81,68,67,28
266,21078083041467362,629,65,66,67,28
267,21078083041469404,618,82,69,67,28
268,21078083041471416,609,35,63,67,28
269,21078083041473420,607,59,66,67,28
270,21078083041475448,614,85,69,67,28
271,21078083041477638,663,79,68,67,28
272,21078083041479688,621,88,69,67,28
273,21078083041481720,615,80,68,67,28
274,21078083041483796,629,43,64,67,28
275,21078083041485830,616,46,64,67,28
276,21078083041487832,606,57,65,67,28
277,21078083041489864,615,77,68,67,28
278,21078083041491880,610,58,65,67,28
279,21078083041494072,664,51,65,67,28
280,21078083041496292,672,55,65,66,28
281,21078083041498406,640,74,67,67,28
282,21078083041500444,617,53,65,66,28
283,21078083041502474,615,60,66,66,28
284,21078083041504510,616,85,69,66,28
285,21078083041506532,612,51,64,66,28
286,21078083041508540,608,63,66,66,28
287,21078083041510754,670,59,65,66,28
288,21078083041512864,639,54,65,66,28
289,21078083041514904,618,61,66,66,28
290,21078083041517020,641,57,65,66,28
291,21078083041519078,623,65,66,66,28
292,21078083041521092,610,59,65,66,28
293,21078083041523120,614,50,64,66,28
294,21078083041525148,614,50,64,66,28
295,21078083041527358,669,66,66,66,28
296,21078083041529770,730,58,65,66,28
297,21078083041531808,617,51,64,66,28
298,21078083041533840,615,62,65,66,28
299,21078083041535872,615,54,64,66,28
300,21078083041537922,621,64,66,66,28
301,21078083041539922,606,55,65,66,28
302,21078083041541994,627,57,65,66,28
303,21078083041544228,676,84,68,66,28
304,21078083041546260,615,78,67,66,28
305,21078083041548282,612,51,64,66,28
306,21078083041550312,615,51,64,66,28
307,21078083041552342,615,69,66,66,28
308,21078083041554340,605,59,65,66,28
309,21078083041556350,609,21,60,66,28
310,21078083041558360,609,0,60,66,28
311,21078083041561344,904,0,60,66,28
312,21078083041563414,627,2,60,66,28
313,21078083041565496,630,12,59,65,28
314,21078083041567542,620,51,64,65,28
315,21078083041569582,618,54,64,65,28
316,21078083041571622,618,61,65,65,28
317,21078083041573628,607,72,66,65,28
318,21078083041575658,615,80,67,65,28
319,21078083041577844,662,46,63,65,28
320,21078083041579938,634,54,64,65,28
321,21078083041581964,613,72,66,65,28
322,21078083041584028,625,51,63,65,28
323,21078083041586056,614,52,64,65,28
324,21078083041588130,628,24,60,65,28
325,21078083041590158,614,0,60,65,28
326,21078083041592220,624,0,60,65,28
327,21078083041594430,669,0,60,65,28
328,21078083041596526,635,0,60,65,28
329,21078083041598542,610,0,60,65,28
330,21078083041600556,610,0,60,65,28
331,21078083041602914,714,0,60,65,28
332,21078083041604926,609,31,61,65,28
333,21078083041606954,614,0,61,65,28
334,21078083041608966,609,15,59,65,28
335,21078083041611170,667,42,62,65,28
336,21078083041613234,625,33,61,64,28
337,21078083041615322,632,33,60,64,28
338,21078083041617398,629,48,62,64,28
339,21078083041619418,612,50,62,64,28
340,21078083041621430,609,84,67,64,28
341,21078083041623440,609,54,63,64,28
342,21078083041625458,611,50,62,64,28
343,21078083041627638,660,68,65,64,28
344,21078083041629678,618,87,67,64,28
345,21078083041631758,630,50,62,64,28
346,21078083041633782,613,50,62,64,28
347,21078083041635812,615,69,65,64,28
348,21078083041637812,606,68,65,64,28
349,21078083041639828,610,78,66,64,28
350,21078083041641834,607,67,65,64,28
351,21078083041644024,663,72,65,64,28
352,21078083041646060,616,56,63,64,28
353,21078083041648120,624,59,64,64,28
354,21078083041650198,629,79,66,64,28
355,21078083041652258,624,90,67,64,28
356,21078083041654336,629,46,62,64,28
357,21078083041656360,613,53,63,64,28
358,21078083041658372,609,51,63,64,28
359,21078083041660558,662,52,63,64,28
360,21078083041662626,626,78,66,64,28
361,21078083041664728,636,87,67,64,28
362,21078083041666836,638,49,62,64,28
363,21078083041668886,621,83,67,64,28
364,21078083041670908,612,68,65,64,28
365,21078083041672948,618,62,64,64,28
366,21078083041674968,612,62,64,64,28
367,21078083041677154,662,57,63,64,28
368,21078083041679244,633,80,66,64,28
369,21078083041681284,618,58,63,64,28
370,21078083041683340,623,67,65,64,28
371,21078083041685448,638,93,68,64,28
372,21078083041687468,612,55,63,64,28
373,21078083041689478,609,63,64,64,28
374,21078083041691504,613,76,66,64,28
375,21078083041693674,657,84,67,65,28
376,21078083041696008,707,95,68,65,28
377,21078083041698050,618,79,66,65,28
378,21078083041700102,621,72,66,65,28
379,21078083041702146,619,68,65,65,28
380,21078083041704204,623,74,66,65,28
381,21078083041706258,622,53,63,65,28
382,21078083041708268,609,74,66,65,28
383,21078083041710452,661,53,63,65,28
384,21078083041712510,623,91,68,65,28
385,21078083041714540,615,73,66,65,28
386,21078083041716566,613,84,67,65,28
387,21078083041718600,616,69,65,65,28
388,21078083041720648,620,75,66,65,28
389,21078083041722690,618,62,65,65,28
390,21078083041724714,613,55,64,65,28
391,21078083041726898,661,46,62,65,28
392,21078083041729258,715,82,67,65,28
393,21078083041731298,618,74,66,65,28
394,21078083041733326,614,50,63,65,28
395,21078083041735358,615,50,63,65,28
396,21078083041737372,610,64,65,65,28
397,21078083041739390,611,76,66,65,28
398,21078083041741446,623,67,65,65,28
399,21078083041743662,671,68,65,65,28
400,21078083041745726,625,94,68,65,28
401,21078083041747766,618,64,65,65,28
402,21078083041749848,630,75,66,65,28
403,21078083041751892,619,79,67,65,28
404,21078083041753904,609,52,63,65,28
405,21078083041755920,610,54,64,65,28
406,21078083041757936,610,69,65,65,28
407,21078083041760122,662,61,64,65,28
408,21078083041762152,615,66,65,65,28
409,21078083041764184,615,50,63,65,28
410,21078083041766232,620,58,64,65,28
411,21078083041768310,629,64,65,65,28
412,21078083041770320,609,62,64,65,28
413,21078083041772338,611,39,62,65,28
414,21078083041774354,610,59,64,65,28
415,21078083041776540,662,85,67,65,28
416,21078083041778874,707,76,66,65,28
417,21078083041780912,617,44,62,65,28
418,21078083041782948,616,65,65,65,28
419,21078083041784978,615,75,66,65,28
420,21078083041786990,609,84,67,65,28
421,21078083041788986,604,52,63,65,28
422,21078083041790982,604,51,63,65,28
423,21078083041793152,657,53,63,65,28
424,21078083041795186,616,69,65,65,28
425,21078083041797226,618,55,63,65,28
426,21078083041799264,617,50,63,65,28
427,21078083041801300,616,49,63,65,28
428,21078083041803308,608,18,59,64,28
429,21078083041805348,618,0,59,64,28
430,21078083041807390,618,0,59,64,28
431,21078083041809606,671,0,59,64,28
432,21078083041811674,626,0,59,64,28
433,21078083041813764,633,0,59,64,28
434,21078083041815792,614,0,59,64,28
435,21078083041817798,607,0,59,64,28
436,21078083041819808,609,0,59,64,28
437,21078083041821818,609,0,59,64,28
438,21078083041823836,611,0,59,64,28
439,21078083041826022,662,0,59,64,28
440,21078083041828060,617,0,59,64,28
441,21078083041830084,613,0,59,64,28
442,21078083041832100,610,0,59,64,28
443,21078083041834118,611,0,59,64,28
444,21078083041836092,598,0,59,64,28
445,21078083041838090,605,0,59,64,28
446,21078083041840102,609,0,59,64,28
447,21078083041842284,661,0,59,64,28
448,21078083041844326,618,0,59,64,28
449,21078083041846340,610,0,59,64,28
450,21078083041848366,613,28,60,64,28
451,21078083041850426,624,60,64,64,28
452,21078083041852462,616,72,65,64,28
453,21078083041854540,629,42,61,64,28
454,21078083041856568,614,84,67,64,28
455,21078083041858748,660,68,65,64,28
456,21078083041860788,618,67,65,64,28
457,21078083041862820,615,78,66,64,28
458,21078083041864862,618,59,64,64,28
459,21078083041866922,624,62,64,64,28
460,21078083041868936,610,48,62,64,28
461,21078083041870978,618,50,62,64,28
462,21078083041872986,608,40,61,64,28
463,21078083041875172,662,46,62,64,28
464,21078083041877208,616,68,64,64,28
465,21078083041879240,615,56,63,64,28
466,21078083041881270,615,47,62,64,28
467,21078083041883318,620,52,62,64,28
468,21078083041885334,610,78,66,64,28
469,21078083041887360,613,82,66,64,28
470,21078083041889420,624,56,63,64,28
471,21078083041891612,664,70,65,64,28
472,21078083041894012,727,83,66,64,28
473,21078083041896074,624,58,63,64,28
474,21078083041898124,621,68,64,64,28
475,21078083041900162,617,55,63,64,28
476,21078083041902178,610,72,65,64,28
477,21078083041904184,607,70,65,64,28
478,21078083041906198,610,69,65,64,28
479,21078083041908408,669,67,64,64,28
480,21078083041910456,620,79,66,64,28
481,21078083041912504,620,56,63,64,28
482,21078083041914586,630,76,65,64,28
483,21078083041916614,614,63,64,64,28
484,21078083041918622,608,69,65,64,28
485,21078083041920654,615,85,67,64,28
486,21078083041922664,609,67,64,64,28
487,21078083041924870,668,82,66,64,28
488,21078083041926920,621,91,68,64,28
489,21078083041928954,616,84,67,64,28
490,21078083041931018,625,71,65,64,28
491,21078083041933044,613,51,63,64,28
492,21078083041935064,612,43,62,64,28
493,21078083041937082,611,55,63,64,28
494,21078083041939100,611,80,66,64,28
495,21078083041941282,661,47,62,64,28
496,21078083041943326,619,74,65,64,28
497,21078083041945380,622,88,67,64,28
498,21078083041947466,632,87,67,65,28
499,21078083041949498,615,55,63,64,28
500,21078083041951494,604,56,63,64,28
501,21078083041954010,762,73,65,64,28
502,21078083041956032,612,50,63,64,28
503,21078083041958210,660,46,62,64,28
504,21078083041960304,634,74,65,64,28
505,21078083041962334,615,71,65,64,28
506,21078083041964414,630,83,67,64,28
507,21078083041966438,613,42,62,64,28
508,21078083041968460,612,68,65,64,28
509,21078083041970472,609,89,67,64,28
510,21078083041972510,617,59,64,64,28
511,21078083041974686,659,69,65,64,28
512,21078083041976750,625,95,68,65,28
513,21078083041978816,626,86,67,65,28
514,21078083041980858,618,64,65,65,28
515,21078083041982894,616,64,65,65,28
516,21078083041984908,610,85,67,65,28
517,21078083041986942,616,82,67,65,28
518,21078083041988948,607,49,63,65,28
519,21078083041991132,661,46,62,65,28
520,21078083041993190,623,53,63,65,28
521,21078083041995252,624,51,63,65,28
522,21078083041997292,618,34,61,64,28
523,21078083041999322,615,67,65,64,28
524,21078083042001322,606,76,66,64,28
525,21078083042003332,609,90,68,65,28
526,21078083042005366,616,76,66,65,28
527,21078083042007634,687,64,64,65,28
528,21078083042010040,729,87,67,65,28
529,21078083042012078,617,64,65,65,28
530,21078083042014132,622,70,65,65,28
531,21078083042016170,617,61,64,65,28
532,21078083042018170,606,89,68,65,28
533,21078083042020204,616,62,64,65,28
534,21078083042022222,611,85,67,65,28
535,21078083042024410,663,79,67,65,28
536,21078083042026482,627,85,67,65,28
537,21078083042028532,621,82,67,65,28
538,21078083042030564,615,54,64,65,28
539,21078083042032620,623,87,68,65,28
540,21078083042034624,607,63,65,65,28
541,21078083042036698,628,85,68,65,28
542,21078083042038726,614,75,66,65,28
543,21078083042040918,664,58,64,65,28
544,21078083042042996,629,66,65,65,28
545,21078083042045094,635,79,67,65,28
546,21078083042047130,616,42,62,65,28
547,21078083042049158,614,45,63,65,28
548,21078083042051200,618,87,68,65,28
549,21078083042053220,612,90,68,65,28
550,21078083042055212,603,93,69,65,28
551,21078083042057398,662,39,62,65,28
552,21078083042059610,670,85,68,65,28
553,21078083042061686,629,59,64,65,28
554,21078083042063764,629,85,68,65,28
555,21078083042065802,617,58,64,65,28
556,21078083042067836,616,79,67,65,28
557,21078083042069844,608,81,67,65,28
558,21078083042071856,609,49,63,65,28
559,21078083042074054,666,52,64,65,28
560,21078083042076126,627,92,69,65,28
561,21078083042078160,616,60,65,65,28
562,21078083042080204,619,57,64,65,28
563,21078083042082256,621,84,68,65,28
564,21078083042084256,606,54,64,65,28
565,21078083042086266,609,90,68,65,28
566,21078083042088278,609,93,69,66,28
567,21078083042090456,660,62,65,66,28
568,21078083042092482,613,58,65,66,28
569,21078083042094526,619,58,65,66,28
570,21078083042096594,626,90,69,66,28
571,21078083042098642,620,80,67,66,28
572,21078083042100658,610,49,64,66,28
573,21078083042103080,733,56,64,66,28
574,21078083042105126,620,75,67,66,28
575,21078083042107328,667,69,66,66,28
576,21078083042109564,677,92,69,66,28
577,21078083042111604,618,40,62,66,28
578,21078083042113644,618,50,64,66,28
579,21078083042115714,627,50,64,65,28
580,21078083042117744,615,65,65,65,28
581,21078083042119758,610,55,64,65,28
582,21078083042121772,610,66,65,65,28
583,21078083042123966,664,58,64,65,28
584,21078083042126054,632,44,63,65,28
585,21078083042128114,624,59,64,65,28
586,21078083042130160,620,78,67,65,28
587,21078083042132412,682,42,62,65,28
588,21078083042134430,611,46,63,65,28
589,21078083042136440,609,84,67,65,28
590,21078083042138456,610,50,63,65,28
591,21078083042140644,663,47,63,65,28
592,21078083042142878,676,64,65,65,28
593,21078083042144938,624,64,65,65,28
594,21078083042146972,616,51,63,65,28
595,21078083042149000,614,76,66,65,28
596,21078083042151012,609,58,64,65,28
597,21078083042153010,605,51,63,65,28
598,21078083042155068,623,59,64,65,28
599,21078083042157240,658,53,63,65,28
600,21078083042159274,616,63,65,65,28
601,21078083042161360,632,57,64,65,28
602,21078083042163404,619,9,64,65,28
603,21078083042165468,625,30,60,65,28
604,21078083042167478,609,55,63,65,28
605,21078083042169538,624,57,64,65,28
606,21078083042171558,612,55,63,65,28
607,21078083042173760,667,58,64,65,28
608,21078083042175820,624,72,65,65,28
609,21078083042177876,623,56,63,65,28
610,21078083042179980,637,64,64,65,28
611,21078083042182016,616,50,63,65,28
612,21078083042184030,610,46,62,64,28
613,21078083042186054,613,47,62,64,28
614,21078083042188056,606,54,63,64,28
615,21078083042190240,661,50,62,64,28
616,21078083042192322,630,70,65,64,28
617,21078083042194404,630,61,64,64,28
618,21078083042196456,621,48,62,64,28
619,21078083042198508,621,74,65,64,28
620,21078083042200520,609,86,67,64,28
621,21078083042202538,611,62,64,64,28
622,21078083042204532,604,67,65,64,28
623,21078083042206706,658,69,65,64,28
624,21078083042208738,615,52,63,64,28
625,21078083042210810,627,50,62,64,28
626,21078083042212852,618,61,64,64,28
627,21078083042214906,622,58,63,64,28
628,21078083042216940,616,81,66,64,28
629,21078083042218964,613,89,67,64,28
630,21078083042220988,613,67,65,64,28
631,21078083042223160,658,48,62,64,28
632,21078083042225260,636,35,61,64,28
633,21078083042227292,615,52,63,64,28
634,21078083042229338,620,82,66,64,28
635,21078083042231404,626,54,63,64,28
636,21078083042233416,609,64,64,64,28
637,21078083042235424,608,88,67,64,28
638,21078083042237456,615,81,66,64,28
639,21078083042239690,676,76,66,64,28
640,21078083042241744,622,52,63,64,28
641,21078083042243774,615,77,66,64,28
642,21078083042245820,620,68,65,64,28
643,21078083042247904,631,79,66,64,28
644,21078083042249920,610,71,65,64,28
645,21078083042251948,614,54,63,64,28
646,21078083042253958,609,83,67,64,28
647,21078083042256142,661,57,63,64,28
648,21078083042258180,617,62,64,64,28
649,21078083042260206,613,53,63,64,28
650,21078083042262252,620,57,63,64,28
651,21078083042264340,632,63,64,64,28
652,21078083042266354,610,49,62,64,28
653,21078083042268366,609,79,66,64,28
654,21078083042270390,613,73,65,64,28
655,21078083042272608,672,85,67,64,28
656,21078083042274638,615,55,63,64,28
657,21078083042276676,617,44,62,64,28
658,21078083042278752,629,52,63,64,28
659,21078083042280932,660,81,66,64,28
660,21078083042282954,612,76,66,64,28
661,21078083042284976,612,73,65,64,28
662,21078083042286992,610,64,64,64,28
663,21078083042289190,666,60,64,64,28
664,21078083042291442,682,79,66,64,28
665,21078083042293538,635,79,66,64,28
666,21078083042295586,620,85,67,65,28
667,21078083042297668,630,78,66,65,28
668,21078083042299676,608,60,64,65,28
669,21078083042301678,606,59,64,65,28
670,21078083042303706,614,69,65,65,28
671,21078083042305934,675,66,65,65,28
672,21078083042308218,692,85,67,65,28
673,21078083042310254,616,86,67,65,28
674,21078083042312312,623,61,64,65,28
675,21078083042314352,618,57,64,65,28
676,21078083042316364,609,52,63,65,28
677,21078083042318372,608,66,65,65,28
678,21078083042320392,612,57,64,65,28
679,21078083042322582,663,69,65,65,28
680,21078083042324646,625,89,68,65,28
681,21078083042326700,622,80,67,65,28
682,21078083042328764,625,92,68,65,28
683,21078083042330806,618,53,63,65,28
684,21078083042332814,608,75,66,65,28
685,21078083042334820,607,91,68,65,28
686,21078083042336832,609,84,67,65,28
687,21078083042339012,660,55,64,65,28
688,21078083042341102,633,79,67,65,28
689,21078083042343182,630,61,65,65,28
690,21078083042345222,618,68,65,65,28
691,21078083042347248,613,88,68,65,28
692,21078083042349262,610,69,66,65,28
693,21078083042351268,607,59,64,65,28
694,21078083042353270,606,88,68,65,28
695,21078083042355454,661,72,66,65,28
696,21078083042357472,611,87,68,65,28
697,21078083042359500,614,56,64,65,28
698,21078083042361540,618,81,67,65,28
699,21078083042363628,632,49,63,65,28
700,21078083042365674,620,52,64,65,28
701,21078083042367684,609,80,67,65,28
702,21078083042369702,611,57,64,65,28
703,21078083042371894,664,84,68,65,28
704,21078083042373926,615,76,67,65,28
705,21078083042375956,615,86,68,65,28
706,21078083042378000,619,82,67,66,28
707,21078083042380026,613,51,64,65,28
708,21078083042382044,611,74,66,65,28
709,21078083042384038,604,90,68,66,28
710,21078083042386050,609,76,67,66,28
711,21078083042388258,669,34,62,65,28
712,21078083042390322,625,64,65,65,28
713,21078083042392382,624,74,66,66,28
714,21078083042394424,618,77,67,66,28
715,21078083042396466,618,72,66,66,28
716,21078083042398472,607,68,66,66,28
717,21078083042400494,612,59,65,66,28
718,21078083042402506,609,62,65,66,28
719,21078083042404698,664,77,67,66,28
720,21078083042406776,629,58,65,66,28
721,21078083042408808,615,71,66,66,28
722,21078083042410866,623,82,68,66,28
723,21078083042412902,616,58,65,66,28
724,21078083042414926,613,74,67,66,28
725,21078083042416940,610,65,65,66,28
726,21078083042418938,605,68,66,66,28
727,21078083042421118,660,80,67,66,28
728,21078083042423204,632,72,66,66,28
729,21078083042425260,623,61,65,66,28
730,21078083042427324,625,82,68,66,28
731,21078083042429404,630,51,64,66,28
