index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
51,21079601013761466,611,54,62,63,28
52,21079601013763490,613,49,62,63,28
53,21079601013765710,672,50,62,63,28
54,21079601013767748,617,55,62,63,28
55,21079601013769800,621,76,65,63,28
56,21079601013771858,623,38,60,63,28
57,21079601013773902,619,45,61,63,28
58,21079601013775898,604,52,62,63,28
59,21079601013778004,638,53,62,63,28
60,21079601013780002,605,62,63,63,28
61,21079601013782178,659,38,60,63,28
62,21079601013784220,618,56,62,63,28
63,21079601013786294,628,75,64,63,28
64,21079601013788336,618,67,63,63,28
65,21079601013790368,615,79,65,63,28
66,21079601013792380,609,39,60,63,28
67,21079601013794414,616,65,63,63,28
68,21079601013796440,613,74,64,63,28
69,21079601013798660,672,74,64,63,28
70,21079601013801056,726,83,65,63,28
71,21079601013803090,616,56,62,63,28
72,21079601013805118,614,80,65,63,28
73,21079601013807148,615,62,63,63,28
74,21079601013809174,613,67,64,63,28
75,21079601013811848,810,89,66,63,28
76,21079601013813866,611,41,60,63,28
77,21079601013816042,659,62,63,63,28
78,21079601013818086,619,95,67,63,28
79,21079601013820172,632,42,61,63,28
80,21079601013822212,618,45,61,63,28
81,21079601013824240,614,69,64,63,28
82,21079601013826252,609,83,66,63,28
83,21079601013828266,610,81,65,63,28
84,21079601013830282,610,50,62,63,28
85,21079601013832468,662,76,65,63,28
86,21079601013834504,616,53,62,63,28
87,21079601013836544,618,91,67,63,28
88,21079601013838628,631,70,64,63,28
89,21079601013840660,615,42,61,63,28
90,21079601013842680,612,56,62,63,28
91,21079601013844728,620,74,65,63,28
92,21079601013846732,607,84,66,63,28
93,21079601013848924,664,30,59,63,28
94,21079601013850974,621,69,64,63,28
95,21079601013853052,629,89,66,63,28
96,21079601013855096,619,86,66,63,28
97,21079601013857156,624,77,65,63,28
98,21079601013859172,610,88,66,64,28
99,21079601013861172,606,50,62,64,28
100,21079601013863176,607,77,65,64,28
101,21079601013865408,676,47,61,63,28
102,21079601013867488,630,77,65,64,28
103,21079601013869534,620,35,60,63,28
104,21079601013871570,616,61,63,63,28
105,21079601013873606,616,49,62,63,28
106,21079601013875626,612,62,63,63,28
107,21079601013877642,610,77,65,63,28
108,21079601013879652,609,52,62,63,28
109,21079601013881854,667,66,64,63,28
110,21079601013883918,625,54,62,63,28
111,21079601013885964,620,61,63,63,28
112,21079601013887998,616,78,65,63,28
113,21079601013890022,613,39,60,63,28
114,21079601013892060,617,78,65,63,28
115,21079601013894068,608,75,65,63,28
116,21079601013896082,610,68,64,63,28
117,21079601013898288,668,31,59,63,28
118,21079601013900358,627,83,66,63,28
119,21079601013902450,633,74,65,63,28
120,21079601013904480,615,63,63,63,28
121,21079601013906566,632,88,66,63,28
122,21079601013908592,613,50,62,63,28
123,21079601013910602,609,70,64,63,28
124,21079601013912614,609,59,63,63,28
125,21079601013914788,658,71,64,63,28
126,21079601013916828,618,62,63,63,28
127,21079601013918870,618,52,62,63,28
128,21079601013920902,615,72,64,63,28
129,21079601013923008,638,69,64,63,28
130,21079601013925022,610,50,62,63,28
131,21079601013927046,613,48,61,63,28
132,21079601013929048,606,62,63,63,28
133,21079601013931250,667,59,63,63,28
134,21079601013933304,622,56,62,63,28
135,21079601013935350,620,52,62,63,28
136,21079601013937428,629,64,63,63,28
137,21079601013939468,618,58,63,63,28
138,21079601013941472,607,62,63,63,28
139,21079601013943468,604,57,62,63,28
140,21079601013945482,610,53,62,63,28
141,21079601013947678,665,68,64,63,28
142,21079601013949718,618,89,66,63,28
143,21079601013951748,615,77,65,63,28
144,21079601013953778,615,70,64,63,28
145,21079601013955810,615,58,63,63,28
146,21079601013957824,610,63,63,63,28
147,21079601013959834,609,80,65,63,28
148,21079601013961886,621,54,62,63,28
149,21079601013964094,669,19,58,63,28
150,21079601013966136,618,74,64,63,28
151,21079601013968174,617,57,62,63,28
152,21079601013970210,616,65,63,63,28
153,21079601013972254,619,76,65,63,28
154,21079601013974266,609,60,63,63,28
155,21079601013976272,607,81,65,63,28
156,21079601013978290,611,80,65,63,28
157,21079601013980480,663,40,60,63,28
158,21079601013982558,629,80,65,63,28
159,21079601013984590,615,68,64,63,28
160,21079601013986932,709,72,64,63,28
161,21079601013988976,619,64,63,63,28
162,21079601013990994,611,82,66,63,28
163,21079601013993004,609,70,64,63,28
164,21079601013995030,613,70,64,63,28
165,21079601013997216,662,50,62,63,28
166,21079601013999310,634,88,66,64,28
167,21079601014001356,620,79,65,64,28
168,21079601014003388,615,39,60,63,28
169,21079601014005426,617,87,66,64,28
170,21079601014007438,609,77,65,64,28
171,21079601014009464,613,66,64,64,28
172,21079601014011472,608,76,65,64,28
173,21079601014013652,660,50,62,64,28
174,21079601014015704,621,78,65,64,28
175,21079601014017782,629,39,61,64,28
176,21079601014019826,619,67,64,64,28
177,21079601014021876,621,27,59,63,28
178,21079601014023888,609,78,65,63,28
179,21079601014025888,606,67,64,63,28
180,21079601014027918,615,75,65,64,28
181,21079601014030160,679,51,62,63,28
182,21079601014032206,620,67,64,64,28
183,21079601014034252,620,70,64,64,28
184,21079601014036310,623,61,63,64,28
185,21079601014038400,633,69,64,64,28
186,21079601014040426,613,84,66,64,28
187,21079601014042450,613,83,66,64,28
188,21079601014044510,624,50,62,64,28
189,21079601014046702,664,48,62,64,28
190,21079601014048740,617,96,68,64,28
191,21079601014050830,633,65,64,64,28
192,21079601014052874,619,62,63,64,28
193,21079601014054904,615,78,65,64,28
194,21079601014056906,606,70,64,64,28
195,21079601014058922,610,79,66,64,28
196,21079601014060936,610,41,61,64,28
197,21079601014063114,660,67,64,64,28
198,21079601014065140,613,69,64,64,28
199,21079601014067192,621,60,63,64,28
200,21079601014069278,632,66,64,64,28
201,21079601014071332,622,44,61,64,28
202,21079601014073376,619,80,66,64,28
203,21079601014075392,610,64,64,64,28
204,21079601014077418,613,86,66,64,28
205,21079601014079668,681,50,62,64,28
206,21079601014081712,619,101,68,64,28
207,21079601014083748,616,48,62,64,28
208,21079601014085764,610,92,67,64,28
209,21079601014087816,621,46,62,64,28
210,21079601014089836,612,93,67,64,28
211,21079601014091850,610,57,63,64,28
212,21079601014093858,608,93,68,64,28
213,21079601014096112,683,52,62,64,28
214,21079601014098140,614,71,65,64,28
215,21079601014100172,615,67,64,64,28
216,21079601014102212,618,73,65,64,28
217,21079601014104266,622,55,63,64,28
218,21079601014106274,608,66,64,64,28
219,21079601014108284,609,80,66,64,28
220,21079601014110284,606,81,66,64,28
221,21079601014112464,660,76,66,64,28
222,21079601014114512,620,42,61,64,28
223,21079601014116630,641,56,63,64,28
224,21079601014118670,618,94,68,64,28
225,21079601014120732,624,49,62,64,28
226,21079601014122794,624,56,63,64,28
227,21079601014124816,612,73,65,64,28
228,21079601014126814,605,66,64,64,28
229,21079601014129004,663,66,64,64,28
230,21079601014131038,616,55,63,64,28
231,21079601014133092,622,62,64,64,28
232,21079601014135138,620,65,64,64,28
233,21079601014137256,641,49,62,64,28
234,21079601014139262,607,60,63,64,28
235,21079601014141282,612,68,64,64,28
236,21079601014143286,607,68,64,64,28
237,21079601014145478,664,53,63,64,28
238,21079601014147524,620,69,65,64,28
239,21079601014149556,615,55,63,64,28
240,21079601014151588,615,69,65,64,28
241,21079601014153664,629,72,65,64,28
242,21079601014155672,608,58,63,64,28
243,21079601014157740,626,75,65,64,28
244,21079601014159736,604,50,62,64,28
245,21079601014162226,754,59,63,64,28
246,21079601014164258,615,86,67,64,28
247,21079601014166296,617,51,62,64,28
248,21079601014168336,618,76,65,64,28
249,21079601014170374,617,63,64,64,28
250,21079601014172394,612,57,63,64,28
251,21079601014174472,629,77,66,64,28
252,21079601014176558,632,74,65,64,28
253,21079601014178756,666,72,65,64,28
254,21079601014180846,633,83,66,64,28
255,21079601014182938,633,85,67,64,28
256,21079601014185030,633,46,62,64,28
257,21079601014187056,613,92,68,64,28
258,21079601014189076,612,81,66,64,28
259,21079601014191090,610,38,61,64,28
260,21079601014193094,607,53,63,64,28
261,21079601014195270,659,70,65,64,28
262,21079601014197310,618,70,65,64,28
263,21079601014199384,628,74,65,64,28
264,21079601014201476,633,53,63,64,28
265,21079601014203502,613,79,66,64,28
266,21079601014205504,606,59,64,64,28
267,21079601014207574,627,73,65,64,28
268,21079601014209604,615,73,65,64,28
269,21079601014211818,670,53,63,64,28
270,21079601014213884,626,77,66,64,28
271,21079601014215938,622,86,67,64,28
272,21079601014217964,613,66,65,64,28
273,21079601014220042,629,71,65,64,28
274,21079601014222106,625,67,65,64,28
275,21079601014224144,617,80,66,65,28
276,21079601014226174,615,32,60,64,28
277,21079601014228348,658,44,62,64,28
278,21079601014230398,621,95,68,64,28
279,21079601014232428,615,71,65,64,28
280,21079601014234524,635,79,66,65,28
281,21079601014236558,616,68,65,65,28
282,21079601014238570,609,43,62,64,28
283,21079601014240572,606,63,64,64,28
284,21079601014242584,609,57,63,64,28
285,21079601014244772,663,43,62,64,28
286,21079601014246808,616,45,62,64,28
287,21079601014248846,617,60,64,64,28
288,21079601014250878,615,58,63,64,28
289,21079601014252954,629,44,62,64,28
290,21079601014255024,627,39,61,64,28
291,21079601014257032,608,51,62,64,28
292,21079601014259040,608,70,65,64,28
293,21079601014261226,662,60,63,64,28
294,21079601014263258,615,50,62,64,28
295,21079601014265296,617,52,62,64,28
296,21079601014267336,618,63,64,64,28
297,21079601014269416,630,75,65,64,28
298,21079601014271428,609,51,62,64,28
299,21079601014273444,610,63,64,64,28
300,21079601014275450,607,77,65,64,28
301,21079601014277646,665,85,66,64,28
302,21079601014279706,624,56,63,64,28
303,21079601014281752,620,55,63,64,28
304,21079601014283830,629,71,65,64,28
305,21079601014285860,615,60,63,64,28
306,21079601014287878,611,86,67,64,28
307,21079601014289894,610,54,63,64,28
308,21079601014291924,615,88,67,64,28
309,21079601014294102,660,37,61,64,28
310,21079601014296146,619,81,66,64,28
311,21079601014298184,617,56,63,64,28
312,21079601014300218,616,80,66,64,28
313,21079601014302296,629,57,63,64,28
314,21079601014304312,610,62,64,64,28
315,21079601014306322,609,65,64,64,28
316,21079601014308388,626,52,62,64,28
317,21079601014310594,668,77,66,64,28
318,21079601014312674,630,47,62,64,28
319,21079601014314732,623,83,66,64,28
320,21079601014316806,628,42,61,64,28
321,21079601014318898,633,70,65,64,28
322,21079601014320918,612,59,63,64,28
323,21079601014322934,610,70,65,64,28
324,21079601014324960,613,51,62,64,28
325,21079601014327134,658,68,64,64,28
326,21079601014329194,624,70,65,64,28
327,21079601014331234,618,89,67,64,28
328,21079601014333312,629,66,64,64,28
329,21079601014335360,620,39,61,64,28
330,21079601014337394,616,85,66,64,28
331,21079601014339772,720,62,64,64,28
332,21079601014341892,642,86,67,64,28
333,21079601014344094,667,49,62,64,28
334,21079601014346234,648,91,67,64,28
335,21079601014348256,612,54,63,64,28
336,21079601014350290,616,68,65,64,28
337,21079601014352378,632,82,66,64,28
338,21079601014354398,612,90,67,64,28
339,21079601014356456,623,56,63,64,28
340,21079601014358492,616,94,68,64,28
341,21079601014360676,661,66,64,64,28
342,21079601014362722,620,56,63,64,28
343,21079601014364762,618,83,67,64,28
344,21079601014366900,647,33,60,64,28
345,21079601014368938,617,79,66,64,28
346,21079601014370952,610,51,63,64,28
347,21079601014372960,608,87,67,64,28
348,21079601014374960,606,70,65,64,28
349,21079601014377138,660,67,65,64,28
350,21079601014379220,630,54,63,64,28
351,21079601014381298,629,94,68,64,28
352,21079601014383330,615,69,65,64,28
353,21079601014385354,613,66,65,64,28
354,21079601014387370,610,84,67,65,28
355,21079601014389370,606,35,61,64,28
356,21079601014391386,610,81,66,64,28
357,21079601014393574,663,48,62,64,28
358,21079601014395608,616,99,69,65,28
359,21079601014397662,622,57,64,65,28
360,21079601014399694,615,75,66,65,28
361,21079601014401764,627,79,66,65,28
362,21079601014403776,609,72,65,65,28
363,21079601014405794,611,68,65,65,28
364,21079601014407812,611,82,67,65,28
365,21079601014409998,662,79,66,65,28
366,21079601014412034,616,74,66,65,28
367,21079601014414072,617,66,65,65,28
368,21079601014416108,616,64,65,65,28
369,21079601014418146,617,72,66,65,28
370,21079601014420160,610,60,64,65,28
371,21079601014422168,608,82,67,65,28
372,21079601014424180,609,58,64,65,28
373,21079601014426364,661,64,65,65,28
374,21079601014428442,629,64,65,65,28
375,21079601014430484,618,73,66,65,28
376,21079601014432526,618,62,64,65,28
377,21079601014434604,629,81,67,65,28
378,21079601014436654,621,59,64,65,28
379,21079601014438672,611,83,67,65,28
380,21079601014440678,607,74,66,65,28
381,21079601014442888,669,53,63,65,28
382,21079601014444918,615,85,67,65,28
383,21079601014446952,616,53,63,65,28
384,21079601014449010,623,94,69,65,28
385,21079601014451072,624,51,63,65,28
386,21079601014453090,611,53,63,65,28
387,21079601014455136,620,70,66,65,28
388,21079601014457196,624,58,64,65,28
389,21079601014459410,670,61,64,65,28
390,21079601014461476,626,82,67,65,28
391,21079601014463514,617,43,62,65,28
392,21079601014465542,614,75,66,65,28
393,21079601014467612,627,78,67,65,28
394,21079601014469620,608,71,66,65,28
395,21079601014471756,647,65,65,65,28
396,21079601014473766,609,65,65,65,28
397,21079601014476020,683,57,64,65,28
398,21079601014478088,626,57,64,65,28
399,21079601014480140,621,80,67,65,28
400,21079601014482180,618,24,60,65,28
401,21079601014484232,621,78,66,65,28
402,21079601014486246,610,44,62,65,28
403,21079601014488310,625,73,66,65,28
404,21079601014490328,611,28,60,65,28
405,21079601014492522,664,67,65,65,28
406,21079601014494564,618,90,68,65,28
407,21079601014496600,616,37,61,65,28
408,21079601014498648,620,63,64,65,28
409,21079601014500740,633,83,67,65,28
410,21079601014502758,611,60,64,65,28
411,21079601014504788,615,55,63,65,28
412,21079601014506798,609,63,64,65,28
413,21079601014509056,684,73,66,65,28
414,21079601014511130,628,43,62,65,28
415,21079601014513166,616,71,65,65,28
416,21079601014515562,726,74,66,65,28
417,21079601014517602,618,62,64,65,28
418,21079601014519612,609,73,66,65,28
419,21079601014521634,612,53,63,65,28
420,21079601014523650,610,66,65,65,28
421,21079601014525838,663,61,64,65,28
422,21079601014527916,629,73,66,65,28
423,21079601014529966,621,50,63,65,28
424,21079601014531992,613,74,66,65,28
425,21079601014534020,614,62,64,65,28
426,21079601014536040,612,71,65,65,28
427,21079601014538100,624,69,65,65,28
428,21079601014540160,624,84,67,65,28
429,21079601014542358,666,46,62,65,28
430,21079601014544404,620,83,67,65,28
431,21079601014546448,619,61,64,65,28
432,21079601014548494,620,84,67,65,28
433,21079601014550556,624,52,63,65,28
434,21079601014552562,607,48,63,65,28
435,21079601014554586,613,71,65,65,28
436,21079601014556608,612,85,67,65,28
437,21079601014558856,681,52,63,65,28
438,21079601014560884,614,42,62,65,28
439,21079601014562908,613,69,65,65,28
440,21079601014565010,636,71,65,65,28
441,21079601014567090,630,53,63,65,28
442,21079601014569106,610,57,64,65,28
443,21079601014571110,607,54,63,65,28
444,21079601014573132,612,56,63,65,28
445,21079601014575322,663,61,64,65,28
446,21079601014577432,639,61,64,64,28
447,21079601014579512,630,48,62,64,28
448,21079601014581594,630,63,64,64,28
449,21079601014583678,631,47,62,64,28
450,21079601014585694,610,50,62,64,28
451,21079601014587714,612,50,62,64,28
452,21079601014589744,615,51,63,64,28
453,21079601014591916,658,49,62,64,28
454,21079601014594002,632,56,63,64,28
455,21079601014596056,622,49,62,64,28
456,21079601014598128,627,54,63,64,28
457,21079601014600186,623,66,64,64,28
458,21079601014602228,618,50,62,64,28
459,21079601014604246,611,55,63,64,28
460,21079601014606264,611,83,66,64,28
461,21079601014608452,663,66,64,64,28
462,21079601014610504,621,89,67,64,28
463,21079601014612544,618,45,62,64,28
464,21079601014614644,636,49,62,64,28
465,21079601014616670,613,56,63,64,28
466,21079601014618682,609,61,63,64,28
467,21079601014620680,605,56,63,64,28
468,21079601014622696,610,57,63,64,28
469,21079601014624882,662,66,64,64,28
470,21079601014626922,618,65,64,64,28
471,21079601014628968,620,73,65,64,28
472,21079601014631012,619,59,63,64,28
473,21079601014633094,630,58,63,64,28
474,21079601014635102,608,65,64,64,28
475,21079601014637120,611,73,65,64,28
476,21079601014639144,613,40,61,64,28
477,21079601014641342,666,55,63,64,28
478,21079601014643394,621,73,65,64,28
479,21079601014645516,643,59,63,64,28
480,21079601014647548,615,63,64,64,28
481,21079601014649594,620,60,63,64,28
482,21079601014651596,606,66,64,64,28
483,21079601014653594,605,62,63,64,28
484,21079601014655594,606,75,65,64,28
485,21079601014657764,657,41,61,64,28
486,21079601014659822,623,53,62,64,28
487,21079601014661868,620,76,65,64,28
488,21079601014663938,627,57,63,64,28
489,21079601014665976,617,54,62,64,28
490,21079601014667984,608,59,63,64,28
491,21079601014669994,609,66,64,64,28
492,21079601014672048,622,60,63,64,28
493,21079601014674232,661,64,64,64,28
494,21079601014676262,615,67,64,64,28
495,21079601014678318,623,56,63,64,28
496,21079601014680392,628,71,64,64,28
497,21079601014682440,620,69,64,64,28
498,21079601014684486,620,71,64,64,28
499,21079601014686502,610,73,65,64,28
500,21079601014688528,613,74,65,64,28
501,21079601014691162,798,64,64,64,28
502,21079601014693230,626,87,67,64,28
503,21079601014695260,615,64,64,64,28
504,21079601014697340,630,66,64,64,28
505,21079601014699390,621,82,66,64,28
506,21079601014701404,610,69,64,64,28
507,21079601014703468,625,67,64,64,28
508,21079601014705474,607,66,64,64,28
509,21079601014707682,669,76,65,64,28
510,21079601014709746,625,87,67,64,28
511,21079601014711788,618,53,63,64,28
512,21079601014713822,616,64,64,64,28
513,21079601014715864,618,64,64,64,28
514,21079601014717922,623,59,63,64,28
515,21079601014719996,628,74,65,64,28
516,21079601014722006,609,84,66,64,28
517,21079601014724178,658,32,60,64,28
518,21079601014726212,616,95,68,64,28
519,21079601014728278,626,84,66,64,28
520,21079601014730306,614,31,60,64,28
521,21079601014732336,615,59,63,64,28
522,21079601014734346,609,94,68,64,28
523,21079601014736364,611,61,64,64,28
524,21079601014738420,623,69,65,64,28
525,21079601014740630,669,30,60,64,28
526,21079601014742666,616,62,64,64,28
527,21079601014744702,616,62,64,64,28
528,21079601014746736,616,77,66,64,28
529,21079601014748772,616,87,67,64,28
530,21079601014750790,611,76,66,64,28
531,21079601014752804,610,81,66,64,28
532,21079601014754858,622,56,63,64,28
533,21079601014757070,670,56,63,64,28
534,21079601014759114,619,61,64,64,28
535,21079601014761162,620,50,62,64,28
536,21079601014763208,620,72,65,64,28
537,21079601014765274,626,69,65,64,28
538,21079601014767286,609,80,66,64,28
539,21079601014769310,613,84,67,64,28
540,21079601014771320,609,52,63,64,28
541,21079601014773504,661,43,61,64,28
542,21079601014775536,615,61,64,64,28
543,21079601014777600,625,64,64,64,28
544,21079601014779630,615,57,63,64,28
545,21079601014781720,633,51,62,64,28
546,21079601014783734,610,58,63,64,28
547,21079601014785744,609,58,63,64,28
548,21079601014787754,609,60,63,64,28
549,21079601014789952,666,70,65,64,28
550,21079601014791998,620,72,65,64,28
551,21079601014794044,620,48,62,64,28
552,21079601014796080,616,30,60,64,28
553,21079601014798164,631,51,62,64,28
554,21079601014800182,611,69,64,64,28
555,21079601014802198,610,50,62,64,28
556,21079601014804208,609,63,64,64,28
557,21079601014806396,663,52,62,64,28
558,21079601014808478,630,53,62,64,28
559,21079601014810546,626,49,62,64,28
560,21079601014812606,624,59,63,64,28
561,21079601014814680,628,55,62,63,28
562,21079601014816698,611,49,62,63,28
563,21079601014818710,609,54,62,63,28
564,21079601014820710,606,48,61,63,28
565,21079601014822904,664,54,62,63,28
566,21079601014824996,633,73,64,63,28
567,21079601014827016,612,48,61,63,28
568,21079601014829070,622,62,63,63,28
569,21079601014831120,621,87,66,63,28
570,21079601014833124,607,59,63,63,28
571,21079601014835162,617,43,61,63,28
572,21079601014837180,611,73,64,63,28
573,21079601014839406,674,68,64,63,28
574,21079601014841470,625,70,64,63,28
575,21079601014843546,629,65,63,63,28
576,21079601014845620,628,82,66,63,28
577,21079601014847650,615,85,66,63,28
578,21079601014849644,604,40,60,63,28
579,21079601014851662,611,47,61,63,28
580,21079601014853678,610,56,62,63,28
581,21079601014855862,661,61,63,63,28
582,21079601014857914,621,46,61,63,28
583,21079601014859962,620,62,63,63,28
584,21079601014862088,644,85,66,63,28
585,21079601014864136,620,59,63,63,28
586,21079601014866146,609,63,63,63,28
587,21079601014868444,696,66,64,63,28
588,21079601014870458,610,41,60,63,28
589,21079601014872654,665,68,64,63,28
590,21079601014874698,619,89,66,63,28
591,21079601014876746,620,47,61,63,28
592,21079601014878772,613,73,64,63,28
593,21079601014880864,633,48,61,63,28
594,21079601014882884,612,52,62,63,28
595,21079601014884892,608,55,62,63,28
596,21079601014886910,611,50,61,63,28
597,21079601014889426,762,45,61,63,28
598,21079601014891464,617,53,62,63,28
599,21079601014893504,618,49,61,63,28
600,21079601014895532,614,53,62,63,28
601,21079601014897616,631,55,62,63,28
602,21079601014899640,613,55,62,63,28
603,21079601014901662,612,47,61,63,28
604,21079601014903672,609,28,58,63,28
605,21079601014905866,664,53,61,63,28
606,21079601014907916,621,68,63,63,28
607,21079601014909962,620,66,63,63,28
608,21079601014911994,615,63,63,63,28
609,21079601014914078,631,38,59,62,28
610,21079601014916090,609,49,61,62,28
611,21079601014918108,611,64,63,62,28
612,21079601014920140,615,48,61,62,28
613,21079601014922356,671,45,60,62,28
614,21079601014924406,621,56,61,62,28
615,21079601014926472,626,75,64,62,28
616,21079601014928506,616,45,60,62,28
617,21079601014930532,613,50,61,62,28
618,21079601014932528,604,64,62,62,28
619,21079601014934576,620,55,61,62,28
620,21079601014936588,609,58,62,62,28
621,21079601014938832,680,53,61,62,28
622,21079601014940908,629,82,65,62,28
623,21079601014942964,623,59,62,62,28
624,21079601014945014,621,78,64,62,28
625,21079601014947046,615,63,62,62,28
626,21079601014949052,607,81,65,62,28
627,21079601014951078,613,83,65,62,28
628,21079601014953088,609,55,61,62,28
629,21079601014955278,663,82,65,62,28
630,21079601014957328,621,67,63,62,28
631,21079601014959378,621,59,62,62,28
632,21079601014961406,614,51,61,62,28
633,21079601014963434,614,79,64,62,28
634,21079601014965450,610,88,66,63,28
635,21079601014967448,605,50,61,63,28
636,21079601014969464,610,86,65,63,28
637,21079601014971666,667,46,60,63,28
638,21079601014973702,616,84,65,63,28
639,21079601014975788,632,82,65,63,28
640,21079601014977854,626,52,61,63,28
641,21079601014979880,613,73,64,63,28
642,21079601014981886,607,67,63,63,28
643,21079601014983892,607,49,61,63,28
644,21079601014985902,609,75,64,63,28
645,21079601014988084,661,47,61,63,28
646,21079601014990134,621,87,66,63,28
647,21079601014992226,633,81,65,63,28
648,21079601014994260,616,41,60,63,28
649,21079601014996286,613,61,62,63,28
650,21079601014998294,608,67,63,63,28
651,21079601015000298,607,51,61,63,28
652,21079601015002324,613,79,65,63,28
653,21079601015004574,681,35,59,63,28
654,21079601015006684,639,81,65,63,28
655,21079601015008788,637,79,65,63,28
656,21079601015010868,630,69,63,63,28
657,21079601015012910,618,93,66,63,28
658,21079601015014910,606,43,60,63,28
659,21079601015016906,604,89,66,63,28
660,21079601015018918,609,90,66,63,28
661,21079601015021108,663,53,62,63,28
662,21079601015023154,620,71,64,63,28
663,21079601015025178,613,69,64,63,28
664,21079601015027218,618,75,64,63,28
665,21079601015029256,617,76,65,63,28
666,21079601015031270,610,93,67,63,28
667,21079601015033280,609,48,61,63,28
668,21079601015035304,613,41,60,63,28
669,21079601015037480,659,45,61,63,28
670,21079601015039552,627,73,64,63,28
671,21079601015041592,618,48,61,63,28
672,21079601015043984,724,67,63,63,28
673,21079601015046012,614,49,61,63,28
674,21079601015048030,611,49,61,63,28
675,21079601015050040,609,46,61,63,28
676,21079601015052050,609,46,61,63,28
677,21079601015054248,666,70,64,63,28
678,21079601015056324,629,67,63,63,28
679,21079601015058338,610,67,63,63,28
680,21079601015060370,615,65,63,63,28
681,21079601015062406,616,87,66,63,28
682,21079601015064444,617,71,64,63,28
683,21079601015066458,610,62,63,63,28
684,21079601015068476,611,65,63,63,28
685,21079601015070662,662,59,62,63,28
686,21079601015072718,623,79,65,63,28
687,21079601015074790,627,54,62,63,28
688,21079601015076888,635,49,61,63,28
689,21079601015079002,640,50,61,63,28
690,21079601015081010,608,60,62,63,28
691,21079601015083076,626,50,61,63,28
692,21079601015085104,614,49,61,63,28
693,21079601015087292,663,47,61,63,28
694,21079601015089366,628,65,63,63,28
695,21079601015091408,618,66,63,63,28
696,21079601015093438,615,81,65,63,28
697,21079601015095484,620,51,61,63,28
698,21079601015097500,610,53,61,63,28
699,21079601015099518,611,72,64,63,28
700,21079601015101546,614,52,61,63,28
701,21079601015103750,667,62,62,63,28
702,21079601015105818,626,49,61,63,28
703,21079601015107862,619,59,62,63,28
704,21079601015109926,625,80,65,63,28
705,21079601015112014,632,70,63,63,28
706,21079601015114064,621,47,61,63,28
707,21079601015116084,612,82,65,63,28
708,21079601015118096,609,44,60,63,28
709,21079601015120280,661,49,61,63,28
710,21079601015122310,615,79,65,63,28
711,21079601015124346,616,87,66,63,28
712,21079601015126372,613,64,63,63,28
713,21079601015128454,630,51,61,63,28
714,21079601015130490,616,88,66,63,28
715,21079601015132500,609,86,66,63,28
716,21079601015134522,612,54,62,63,28
717,21079601015136710,663,68,63,63,28
718,21079601015138748,617,82,65,63,28
719,21079601015140800,621,59,62,63,28
720,21079601015142882,630,62,63,63,28
721,21079601015144940,623,76,64,63,28
722,21079601015146944,607,25,58,63,28
723,21079601015148964,612,57,62,63,28
724,21079601015150988,613,80,65,63,28
725,21079601015153172,661,53,62,63,28
726,21079601015155272,636,85,65,63,28
727,21079601015157320,620,81,65,63,28
728,21079601015159358,617,84,65,63,28
729,21079601015161398,618,84,66,63,28
730,21079601015163518,642,42,60,63,28
731,21079601015165538,612,90,66,63,28
