index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
81,21082637589290756,603,0,59,60,28
82,21082637589292714,593,0,59,60,28
83,21082637589294860,650,0,59,60,28
84,21082637589296870,609,0,59,60,28
85,21082637589298888,611,0,59,60,28
86,21082637589300912,613,0,59,60,28
87,21082637589302934,612,0,59,60,28
88,21082637589304908,598,0,59,60,28
89,21082637589306886,599,0,59,60,28
90,21082637589308892,607,0,59,60,28
91,21082637589311060,656,0,59,60,28
92,21082637589313098,617,0,59,60,28
93,21082637589315124,613,0,59,60,28
94,21082637589317152,614,0,59,60,28
95,21082637589319184,615,3,59,60,28
96,21082637589321228,619,54,59,60,28
97,21082637589323252,613,49,59,60,28
98,21082637589325274,612,58,60,60,28
99,21082637589327522,681,48,59,60,28
100,21082637589329592,627,80,63,60,28
101,21082637589331632,618,62,60,60,28
102,21082637589333726,634,67,61,60,28
103,21082637589335764,617,62,60,60,28
104,21082637589337762,605,51,59,60,28
105,21082637589339818,623,25,56,60,28
106,21082637589341842,613,21,55,60,28
107,21082637589344026,661,28,56,60,28
108,21082637589346076,621,38,57,60,28
109,21082637589348134,623,51,59,60,28
110,21082637589350166,615,42,57,60,28
111,21082637589352198,615,50,58,60,28
112,21082637589354212,610,83,62,60,28
113,21082637589356204,603,64,60,60,28
114,21082637589358214,609,55,59,60,28
115,21082637589360420,668,66,60,60,28
116,21082637589362454,616,9,60,60,28
117,21082637589364510,623,0,60,60,28
118,21082637589366598,632,0,60,60,28
119,21082637589368626,614,0,60,60,28
120,21082637589370632,607,0,60,60,28
121,21082637589372632,606,0,60,60,28
122,21082637589374656,613,35,56,60,28
123,21082637589376862,668,59,59,60,28
124,21082637589378922,624,39,57,59,28
125,21082637589381014,633,47,58,59,28
126,21082637589383102,632,49,58,59,28
127,21082637589385142,618,52,58,59,28
128,21082637589387140,605,77,61,59,28
129,21082637589389158,611,81,62,59,28
130,21082637589391168,609,68,60,59,28
131,21082637589393352,661,78,62,60,28
132,21082637589395380,614,88,63,60,28
133,21082637589397404,613,74,61,60,28
134,21082637589399464,624,12,54,60,28
135,21082637589401496,615,37,57,59,28
136,21082637589403514,611,29,56,59,28
137,21082637589405518,607,47,58,59,28
138,21082637589407538,612,60,59,59,28
139,21082637589409726,663,50,58,59,28
140,21082637589411768,618,62,60,59,28
141,21082637589413814,620,59,59,59,28
142,21082637589415856,618,70,61,59,28
143,21082637589417934,629,52,58,59,28
144,21082637589419942,608,48,58,59,28
145,21082637589421958,610,30,55,59,28
146,21082637589423970,609,42,57,59,28
147,21082637589426158,663,63,59,59,28
148,21082637589428176,611,64,60,59,28
149,21082637589430204,614,56,59,59,28
150,21082637589432230,613,75,61,59,28
151,21082637589434264,616,46,57,59,28
152,21082637589436262,605,50,58,59,28
153,21082637589438276,610,73,61,59,28
154,21082637589440264,602,32,56,59,28
155,21082637589442446,661,21,54,59,28
156,21082637589444478,615,69,60,59,28
157,21082637589446516,617,62,59,59,28
158,21082637589448556,618,43,57,59,28
159,21082637589450634,629,51,58,59,28
160,21082637589453156,764,67,60,59,28
161,21082637589455174,611,42,57,59,28
162,21082637589457184,609,50,58,59,28
163,21082637589459388,667,53,58,59,28
164,21082637589461606,672,72,60,59,28
165,21082637589463652,620,69,60,59,28
166,21082637589465740,632,68,60,59,28
167,21082637589467792,621,73,60,59,28
168,21082637589469810,611,62,59,59,28
169,21082637589471814,607,52,58,59,28
170,21082637589473812,605,52,58,59,28
171,21082637589475992,660,59,59,59,28
172,21082637589478018,613,88,62,59,28
173,21082637589480064,620,47,57,59,28
174,21082637589482118,622,51,58,59,28
175,21082637589484188,627,63,59,59,28
176,21082637589486206,611,79,61,59,28
177,21082637589488214,608,68,60,59,28
178,21082637589490236,612,92,63,59,28
179,21082637589492458,673,80,62,59,28
180,21082637589494522,625,96,64,59,28
181,21082637589496630,638,60,59,59,28
182,21082637589498660,615,75,61,59,28
183,21082637589500690,615,65,60,59,28
184,21082637589502686,604,75,61,59,28
185,21082637589504706,612,50,58,59,28
186,21082637589506750,619,59,59,59,28
187,21082637589508930,660,66,60,59,28
188,21082637589511006,629,69,61,59,28
189,21082637589513050,619,91,63,60,28
190,21082637589515084,616,68,61,60,28
191,21082637589517112,614,53,59,60,28
192,21082637589519102,603,47,58,60,28
193,21082637589521126,613,66,60,60,28
194,21082637589523146,612,78,62,60,28
195,21082637589525326,660,56,59,60,28
196,21082637589527354,614,91,63,60,28
197,21082637589529408,622,79,62,60,28
198,21082637589531434,613,70,61,60,28
199,21082637589533516,630,69,61,60,28
200,21082637589535526,609,79,62,60,28
201,21082637589537536,609,77,62,60,28
202,21082637589539554,611,52,59,60,28
203,21082637589541742,663,54,59,60,28
204,21082637589544002,684,73,62,60,28
205,21082637589546034,615,93,64,60,28
206,21082637589548114,630,83,63,60,28
207,21082637589550142,614,71,61,60,28
208,21082637589552146,607,72,62,60,28
209,21082637589554156,609,62,60,60,28
210,21082637589556174,611,50,59,60,28
211,21082637589558356,661,27,56,60,28
212,21082637589560394,617,56,60,60,28
213,21082637589562448,622,80,63,60,28
214,21082637589564482,616,63,60,60,28
215,21082637589566480,605,88,64,60,28
216,21082637589568500,612,76,62,60,28
217,21082637589570506,607,90,64,60,28
218,21082637589572506,606,65,61,60,28
219,21082637589574678,658,60,60,60,28
220,21082637589576710,615,100,65,61,28
221,21082637589578742,615,56,60,61,28
222,21082637589580812,627,51,59,61,28
223,21082637589582846,616,88,64,61,28
224,21082637589584860,610,80,63,61,28
225,21082637589586858,605,41,58,61,28
226,21082637589588864,607,59,60,61,28
227,21082637589591060,665,84,64,61,28
228,21082637589593092,615,66,61,61,28
229,21082637589595136,619,55,60,61,28
230,21082637589597180,619,91,64,61,28
231,21082637589599206,613,69,62,61,28
232,21082637589601194,602,75,63,61,28
233,21082637589603196,606,58,61,61,28
234,21082637589605218,612,91,65,61,28
235,21082637589607420,667,74,63,61,28
236,21082637589609514,634,64,61,61,28
237,21082637589611540,613,70,62,61,28
238,21082637589613570,615,53,60,61,28
239,21082637589615600,615,63,61,61,28
240,21082637589617600,606,89,65,61,28
241,21082637589619610,609,57,61,61,28
242,21082637589621618,608,42,59,61,28
243,21082637589623802,661,73,63,61,28
244,21082637589625832,615,67,62,61,28
245,21082637589628308,750,76,63,61,28
246,21082637589630344,616,90,65,61,28
247,21082637589632364,612,38,58,61,28
248,21082637589634392,614,65,62,61,28
249,21082637589636384,603,78,63,61,28
250,21082637589638382,605,81,64,61,28
251,21082637589640558,659,64,62,61,28
252,21082637589642592,616,73,63,61,28
253,21082637589644652,624,73,63,62,28
254,21082637589646680,614,83,64,62,28
255,21082637589648736,623,53,60,62,28
256,21082637589650746,609,74,63,62,28
257,21082637589652794,620,77,63,62,28
258,21082637589654800,607,63,62,62,28
259,21082637589656990,663,55,61,62,28
260,21082637589659086,635,71,63,62,28
261,21082637589661158,627,87,65,62,28
262,21082637589663192,616,76,63,62,28
263,21082637589665244,621,37,59,62,28
264,21082637589667244,606,58,61,62,28
265,21082637589669252,608,80,64,62,28
266,21082637589671256,607,76,63,62,28
267,21082637589673428,658,82,64,62,28
268,21082637589675458,615,102,67,62,28
269,21082637589677492,616,62,62,62,28
270,21082637589679520,614,55,61,62,28
271,21082637589681556,616,58,61,62,28
272,21082637589683568,609,85,65,62,28
273,21082637589685596,614,84,65,62,28
274,21082637589687606,609,48,60,62,28
275,21082637589689782,659,64,62,62,28
276,21082637589692058,689,68,63,62,28
277,21082637589694086,614,65,62,62,28
278,21082637589696118,615,49,60,62,28
279,21082637589698146,614,69,63,62,28
280,21082637589700146,606,90,66,62,28
281,21082637589702146,606,56,61,62,28
282,21082637589704154,608,62,62,62,28
283,21082637589706342,663,79,64,62,28
284,21082637589708374,615,74,64,62,28
285,21082637589710404,615,76,64,62,28
286,21082637589712476,627,69,63,62,28
287,21082637589714526,621,64,63,62,28
288,21082637589716530,607,76,64,62,28
289,21082637589718544,610,58,62,62,28
290,21082637589720556,609,65,63,62,28
291,21082637589722740,661,59,62,62,28
292,21082637589724776,616,87,65,63,28
293,21082637589726810,616,46,60,62,28
294,21082637589728868,623,64,63,62,28
295,21082637589730948,630,75,64,62,28
296,21082637589732964,610,69,63,63,28
297,21082637589734992,614,51,61,62,28
298,21082637589736996,607,68,63,62,28
299,21082637589739200,667,73,64,63,28
300,21082637589741246,620,44,60,62,28
301,21082637589743278,615,65,63,62,28
302,21082637589745322,619,82,65,63,28
303,21082637589747388,626,57,62,63,28
304,21082637589749412,613,57,62,62,28
305,21082637589751430,611,75,64,63,28
306,21082637589753446,610,78,64,63,28
307,21082637589755620,658,57,62,63,28
308,21082637589757648,614,92,66,63,28
309,21082637589759674,613,60,62,63,28
310,21082637589761710,616,70,64,63,28
311,21082637589763750,618,90,66,63,28
312,21082637589765748,605,83,65,63,28
313,21082637589767758,609,55,62,63,28
314,21082637589769758,606,57,62,63,28
315,21082637589771948,663,60,62,63,28
316,21082637589774178,675,59,62,63,28
317,21082637589776242,625,67,63,63,28
318,21082637589778272,615,76,64,63,28
319,21082637589780340,626,76,64,63,28
320,21082637589782340,606,46,61,63,28
321,21082637589784338,605,65,63,63,28
322,21082637589786356,611,45,61,63,28
323,21082637589788546,663,37,59,63,28
324,21082637589790744,666,43,60,63,28
325,21082637589792862,641,83,65,63,28
326,21082637589794912,621,89,66,63,28
327,21082637589796946,616,57,62,63,28
328,21082637589798960,610,69,63,63,28
329,21082637589800960,606,67,63,63,28
330,21082637589802960,606,85,66,63,28
331,21082637589805776,853,71,64,63,28
332,21082637589807874,635,91,66,63,28
333,21082637589809974,636,63,63,63,28
334,21082637589812012,617,69,64,63,28
335,21082637589814074,624,69,64,63,28
336,21082637589816076,606,73,64,63,28
337,21082637589818072,604,63,63,63,28
338,21082637589820070,605,64,63,63,28
339,21082637589822240,657,77,65,63,28
340,21082637589824276,616,75,65,63,28
341,21082637589826322,620,54,62,63,28
342,21082637589828362,618,83,66,63,28
343,21082637589830434,627,92,67,63,28
344,21082637589832444,609,79,65,63,28
345,21082637589834452,608,47,61,63,28
346,21082637589836468,610,49,61,63,28
347,21082637589838654,662,47,61,63,28
348,21082637589840692,617,96,67,63,28
349,21082637589842726,616,92,67,63,28
350,21082637589844756,615,53,62,63,28
351,21082637589846782,613,57,63,63,28
352,21082637589848796,610,89,67,63,28
353,21082637589850822,613,76,65,64,28
354,21082637589852828,607,54,62,63,28
355,21082637589854998,657,72,64,64,28
356,21082637589857030,615,61,63,63,28
357,21082637589859122,633,52,62,63,28
358,21082637589861170,620,79,65,64,28
359,21082637589863222,621,61,63,63,28
360,21082637589865244,612,77,65,64,28
361,21082637589867328,631,50,62,63,28
362,21082637589869350,612,50,62,63,28
363,21082637589871542,664,71,64,63,28
364,21082637589873564,612,84,66,64,28
365,21082637589875606,618,48,62,63,28
366,21082637589877648,618,63,63,63,28
367,21082637589879678,615,65,64,63,28
368,21082637589881686,608,87,66,64,28
369,21082637589883690,607,74,65,64,28
370,21082637589885704,610,44,61,64,28
371,21082637589887872,656,52,62,63,28
372,21082637589889912,618,87,66,64,28
373,21082637589891990,629,63,63,64,28
374,21082637589894038,620,81,66,64,28
375,21082637589896066,614,87,66,64,28
376,21082637589898062,604,61,63,64,28
377,21082637589900072,609,59,63,64,28
378,21082637589902072,606,87,67,64,28
379,21082637589904268,665,83,66,64,28
380,21082637589906358,633,79,66,64,28
381,21082637589908426,626,59,63,64,28
382,21082637589910464,617,53,62,64,28
383,21082637589912512,620,77,65,64,28
384,21082637589914516,607,81,66,64,28
385,21082637589916526,609,93,68,64,28
386,21082637589918572,620,75,65,64,28
387,21082637589920778,668,69,65,64,28
388,21082637589922966,663,61,64,64,28
389,21082637589925038,627,54,63,64,28
390,21082637589927112,628,56,63,64,28
391,21082637589929130,611,54,63,64,28
392,21082637589931126,604,67,64,64,28
393,21082637589933138,609,65,64,64,28
394,21082637589935138,606,81,66,64,28
395,21082637589937324,662,73,65,64,28
396,21082637589939362,617,56,63,64,28
397,21082637589941392,615,62,64,64,28
398,21082637589943428,616,59,63,64,28
399,21082637589945500,627,91,67,64,28
400,21082637589947512,609,58,63,64,28
401,21082637589949534,612,66,64,64,28
402,21082637589951558,613,58,63,64,28
403,21082637589953756,666,80,66,64,28
404,21082637589955792,616,75,65,64,28
405,21082637589957826,616,52,63,64,28
406,21082637589959910,631,47,62,64,28
407,21082637589961962,621,78,66,64,28
408,21082637589963966,607,88,67,64,28
409,21082637589965976,609,41,61,64,28
410,21082637589967978,606,60,64,64,28
411,21082637589970184,668,80,66,64,28
412,21082637589972252,626,73,65,64,28
413,21082637589974288,616,81,66,64,28
414,21082637589976374,632,70,65,64,28
415,21082637589978412,617,48,62,64,28
416,21082637589980748,707,58,63,64,28
417,21082637589982738,603,64,64,64,28
418,21082637589984750,609,74,65,64,28
419,21082637589986950,666,46,62,64,28
420,21082637589989012,624,66,64,64,28
421,21082637589991042,615,72,65,64,28
422,21082637589993066,613,71,65,64,28
423,21082637589995100,616,51,63,64,28
424,21082637589997156,623,62,64,64,28
425,21082637589999196,618,91,67,64,28
426,21082637590001194,605,89,67,64,28
427,21082637590003396,667,43,62,64,28
428,21082637590005430,616,91,68,64,28
429,21082637590007456,613,39,61,64,28
430,21082637590009488,615,54,63,64,28
431,21082637590011516,614,86,67,64,28
432,21082637590013518,606,92,68,64,28
433,21082637590015514,604,87,67,64,28
434,21082637590017512,605,70,65,65,28
435,21082637590019698,662,55,63,64,28
436,21082637590021814,641,54,63,64,28
437,21082637590023840,613,60,64,64,28
438,21082637590025888,620,61,64,64,28
439,21082637590027924,616,84,67,64,28
440,21082637590029920,604,92,68,65,28
441,21082637590031912,603,59,64,65,28
442,21082637590033914,606,50,63,64,28
443,21082637590036100,662,52,63,64,28
444,21082637590038136,616,72,65,64,28
445,21082637590040180,619,75,66,65,28
446,21082637590042208,614,50,63,64,28
447,21082637590044236,614,63,64,64,28
448,21082637590046250,610,73,65,64,28
449,21082637590048262,609,84,67,65,28
450,21082637590050260,605,68,65,65,28
451,21082637590052450,663,55,63,65,28
452,21082637590054548,635,54,63,64,28
453,21082637590056582,616,58,64,64,28
454,21082637590058604,612,54,63,64,28
455,21082637590060634,615,70,65,64,28
456,21082637590062630,604,66,65,64,28
457,21082637590064632,606,44,62,64,28
458,21082637590066642,609,60,64,64,28
459,21082637590068818,659,78,66,64,28
460,21082637590070858,618,58,64,64,28
461,21082637590072908,621,63,64,64,28
462,21082637590074944,616,57,63,64,28
463,21082637590077026,630,71,65,64,28
464,21082637590079038,609,89,67,64,28
465,21082637590081056,611,39,61,64,28
466,21082637590083068,609,56,63,64,28
467,21082637590085264,665,71,65,64,28
468,21082637590087302,617,46,62,64,28
469,21082637590089340,617,49,62,64,28
470,21082637590091372,615,75,65,64,28
471,21082637590093472,636,66,64,64,28
472,21082637590095518,620,89,67,64,28
473,21082637590097510,603,39,61,64,28
474,21082637590099510,606,64,64,64,28
475,21082637590101710,666,85,67,64,28
476,21082637590103786,629,79,66,64,28
477,21082637590105876,633,78,66,64,28
478,21082637590107916,618,92,68,65,28
479,21082637590109938,612,66,65,65,28
480,21082637590111948,609,60,64,65,28
481,21082637590113950,606,92,68,65,28
482,21082637590115964,610,89,68,65,28
483,21082637590118152,663,74,66,65,28
484,21082637590120190,617,60,64,65,28
485,21082637590122252,624,85,67,65,28
486,21082637590124324,627,87,68,65,28
487,21082637590126376,621,57,64,65,28
488,21082637590128376,606,45,62,65,28
489,21082637590130374,605,56,64,65,28
490,21082637590132382,608,72,66,65,28
491,21082637590134570,663,58,64,65,28
492,21082637590136600,615,80,67,65,28
493,21082637590138636,616,76,66,65,28
494,21082637590140682,620,86,67,65,28
495,21082637590142728,620,86,67,65,28
496,21082637590144734,607,78,67,65,28
497,21082637590146748,610,63,65,65,28
498,21082637590148754,607,84,67,65,28
499,21082637590150958,667,51,63,65,28
500,21082637590153016,623,63,65,65,28
501,21082637590155378,715,69,65,65,28
502,21082637590157406,614,39,62,65,28
503,21082637590159462,623,53,63,65,28
504,21082637590161486,613,81,67,65,28
505,21082637590163488,606,63,65,65,28
506,21082637590165590,636,86,68,65,28
507,21082637590167782,664,74,66,65,28
508,21082637590169852,627,74,66,65,28
509,21082637590171892,618,74,66,65,28
510,21082637590173980,632,72,66,65,28
511,21082637590176018,617,77,67,65,28
512,21082637590178052,616,71,66,65,28
513,21082637590180064,609,44,63,65,28
514,21082637590182062,605,63,65,65,28
515,21082637590184250,663,57,64,65,28
516,21082637590186282,615,95,69,65,28
517,21082637590188328,620,86,68,65,28
518,21082637590190360,615,50,63,65,28
519,21082637590192434,628,61,65,65,28
520,21082637590194452,611,77,67,65,28
521,21082637590196458,607,77,67,65,28
522,21082637590198486,614,53,64,65,28
523,21082637590200690,667,54,64,65,28
524,21082637590202716,613,54,64,65,28
525,21082637590204748,615,64,65,65,28
526,21082637590206790,618,93,69,65,28
527,21082637590208888,635,82,67,65,28
528,21082637590210894,607,42,62,65,28
529,21082637590212900,607,31,61,65,28
530,21082637590214912,609,48,63,65,28
531,21082637590217104,664,68,65,65,28
532,21082637590219134,615,84,67,65,28
533,21082637590221168,616,56,64,65,28
534,21082637590223206,617,74,66,65,28
535,21082637590225238,615,93,69,65,28
536,21082637590227326,632,56,64,65,28
537,21082637590229336,609,88,68,65,28
538,21082637590231348,609,77,67,65,28
539,21082637590233536,663,58,64,65,28
540,21082637590235598,624,61,65,65,28
541,21082637590237634,616,85,68,65,28
542,21082637590239662,614,74,66,65,28
543,21082637590241694,615,79,67,65,28
544,21082637590243706,609,74,66,65,28
545,21082637590245762,623,54,64,65,28
546,21082637590247780,611,82,67,65,28
547,21082637590249982,667,58,64,65,28
548,21082637590252010,614,62,65,65,28
549,21082637590254032,612,88,68,65,28
550,21082637590256066,616,45,63,65,28
551,21082637590258114,620,90,68,66,28
552,21082637590260132,611,61,65,65,28
553,21082637590262132,606,66,65,65,28
554,21082637590264126,604,57,64,65,28
555,21082637590266302,659,71,66,65,28
556,21082637590268332,615,71,66,65,28
557,21082637590270374,618,54,64,65,28
558,21082637590272438,625,67,66,65,28
559,21082637590274472,616,47,63,65,28
560,21082637590276482,609,52,64,65,28
561,21082637590278510,614,46,63,65,28
562,21082637590280524,610,66,65,65,28
563,21082637590282704,660,67,65,65,28
564,21082637590284722,611,97,69,65,28
565,21082637590286750,614,44,63,65,28
566,21082637590288782,615,73,66,65,28
567,21082637590290812,615,75,66,65,28
568,21082637590292806,604,87,68,65,28
569,21082637590294810,607,80,67,65,28
570,21082637590296822,609,58,64,65,28
571,21082637590298996,658,55,64,65,28
572,21082637590301062,626,95,69,66,28
573,21082637590303150,632,62,65,66,28
574,21082637590305214,625,67,66,66,28
575,21082637590307576,715,80,67,66,28
576,21082637590309574,605,85,68,66,28
577,21082637590311568,604,64,65,66,28
578,21082637590313586,611,76,67,66,28
579,21082637590315760,658,55,64,66,28
580,21082637590317786,613,74,67,66,28
581,21082637590319818,615,86,68,66,28
582,21082637590321860,618,65,66,66,28
583,21082637590323894,616,91,69,66,28
584,21082637590325956,624,77,67,66,28
585,21082637590327980,613,47,63,66,28
586,21082637590329988,608,65,66,66,28
587,21082637590332526,769,75,67,66,28
588,21082637590334558,615,97,70,66,28
589,21082637590336588,615,75,67,66,28
590,21082637590338666,629,62,65,66,28
591,21082637590340758,633,51,64,66,28
592,21082637590342760,606,70,66,66,28
593,21082637590344750,603,55,64,66,28
594,21082637590346826,629,68,66,66,28
595,21082637590349000,658,85,68,66,28
596,21082637590351060,624,80,68,66,28
597,21082637590353122,624,90,69,66,28
598,21082637590355152,615,58,65,66,28
599,21082637590357188,616,70,66,66,28
600,21082637590359196,608,86,69,66,28
601,21082637590361198,606,73,67,66,28
602,21082637590363194,604,85,68,66,28
603,21082637590365398,667,50,64,66,28
604,21082637590367438,618,76,67,66,28
605,21082637590369464,613,64,66,66,28
606,21082637590371514,621,75,67,66,28
607,21082637590373614,636,75,67,66,28
608,21082637590375658,619,62,66,66,28
609,21082637590377666,608,60,65,66,28
610,21082637590379660,604,77,68,66,28
611,21082637590381836,659,63,66,66,28
612,21082637590383876,618,70,67,66,28
613,21082637590385908,615,78,68,66,28
614,21082637590387936,614,69,67,66,28
615,21082637590389982,620,82,68,66,28
616,21082637590391988,607,76,68,66,28
617,21082637590393986,605,82,68,66,28
618,21082637590395988,606,77,68,67,28
619,21082637590398184,665,62,66,66,28
620,21082637590400222,617,53,65,66,28
621,21082637590402286,625,52,65,66,28
622,21082637590404354,626,73,67,66,28
623,21082637590406398,619,91,69,66,28
624,21082637590408398,606,51,64,66,28
625,21082637590410404,607,57,65,66,28
626,21082637590412418,610,72,67,66,28
627,21082637590414606,663,60,66,66,28
628,21082637590416644,617,63,66,66,28
629,21082637590418732,632,54,65,66,28
630,21082637590420772,618,87,69,66,28
631,21082637590422796,613,77,68,66,28
632,21082637590424792,604,49,64,66,28
633,21082637590426806,610,65,66,66,28
634,21082637590428822,610,59,65,66,28
635,21082637590431012,663,66,66,66,28
636,21082637590433048,616,66,66,66,28
637,21082637590435074,613,66,66,66,28
638,21082637590437192,641,64,66,66,28
639,21082637590439240,620,93,70,66,28
640,21082637590441248,608,80,68,66,28
641,21082637590443254,607,66,66,66,28
642,21082637590445260,607,14,60,66,28
643,21082637590447438,660,43,63,66,28
644,21082637590449474,616,62,66,66,28
645,21082637590451526,621,65,66,66,28
646,21082637590453564,617,86,69,66,28
647,21082637590455628,625,83,68,66,28
648,21082637590457648,612,91,69,66,28
649,21082637590459666,611,85,69,66,28
650,21082637590461688,612,67,66,66,28
651,21082637590463868,660,78,68,66,28
652,21082637590465896,614,89,69,67,28
653,21082637590467942,620,87,69,67,28
654,21082637590469970,614,75,68,67,28
655,21082637590472010,618,24,61,67,28
656,21082637590474020,609,49,64,66,28
657,21082637590476044,613,62,66,66,28
658,21082637590478052,608,73,67,66,28
659,21082637590480232,660,80,68,66,28
660,21082637590482308,629,62,66,66,28
661,21082637590484344,616,88,69,67,28
662,21082637590486388,619,85,69,67,28
663,21082637590488432,619,92,70,67,28
664,21082637590490428,604,72,67,67,28
665,21082637590492472,619,66,67,67,28
666,21082637590494482,609,50,65,67,28
667,21082637590496656,658,48,64,67,28
668,21082637590498680,613,70,67,67,28
669,21082637590500756,629,87,69,67,28
670,21082637590502784,614,73,67,67,28
671,21082637590504830,620,92,70,67,28
672,21082637590507140,700,74,68,67,28
673,21082637590509158,611,46,64,67,28
674,21082637590511178,612,56,65,67,28
675,21082637590513382,667,60,66,67,28
676,21082637590515424,618,76,68,67,28
677,21082637590517534,639,68,67,67,28
678,21082637590519570,616,53,65,67,28
679,21082637590521604,616,74,68,67,28
680,21082637590523614,609,90,70,67,28
681,21082637590525634,612,66,67,67,28
682,21082637590527636,606,53,65,67,28
683,21082637590529808,658,45,64,67,28
684,21082637590531838,615,65,66,67,28
685,21082637590533896,623,67,67,67,28
686,21082637590536002,638,64,66,67,28
687,21082637590538032,615,68,67,67,28
688,21082637590540064,615,91,70,67,28
689,21082637590542078,610,72,67,67,28
690,21082637590544102,613,52,65,67,28
691,21082637590546296,664,57,65,67,28
692,21082637590548398,636,74,67,67,28
693,21082637590550426,614,63,66,67,28
694,21082637590552452,613,75,68,67,28
695,21082637590554492,618,78,68,67,28
696,21082637590556500,608,50,65,67,28
697,21082637590558516,610,47,64,67,28
698,21082637590560552,616,58,65,67,28
699,21082637590563000,741,76,68,67,28
700,21082637590565046,620,100,71,67,28
701,21082637590567086,618,76,68,67,28
702,21082637590569120,616,60,66,67,28
703,21082637590571160,618,48,64,67,28
704,21082637590573162,606,57,65,67,28
705,21082637590575170,608,70,67,67,28
706,21082637590577172,606,60,66,67,28
707,21082637590579370,666,69,67,67,28
708,21082637590581448,629,85,69,67,28
709,21082637590583478,615,76,68,67,28
710,21082637590585514,616,89,69,67,28
711,21082637590587548,616,72,67,67,28
712,21082637590589562,610,44,64,67,28
713,21082637590591576,610,50,65,67,28
714,21082637590593586,609,52,65,67,28
715,21082637590595774,663,59,66,67,28
716,21082637590598144,718,77,68,67,28
717,21082637590600176,615,57,65,67,28
718,21082637590602254,629,87,69,67,28
719,21082637590604298,619,91,70,67,28
720,21082637590606292,604,46,64,67,28
721,21082637590608310,611,51,65,67,28
722,21082637590610308,605,81,68,67,28
723,21082637590612532,673,65,66,67,28
724,21082637590614556,613,69,67,67,28
725,21082637590616598,618,85,69,67,28
726,21082637590618638,618,55,65,67,28
727,21082637590620694,623,63,66,67,28
728,21082637590622708,610,45,64,67,28
729,21082637590624744,616,62,66,67,28
730,21082637590626738,604,74,67,67,28
731,21082637590628940,667,73,67,67,28
