index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
410,21090392294087268,624,66,63,63,28
411,21090392294089268,606,51,62,63,28
412,21090392294091282,610,87,66,63,28
413,21090392294093290,608,66,63,63,28
414,21090392294095472,661,53,62,63,28
415,21090392294097564,633,90,66,63,28
416,21090392294099974,730,66,64,63,28
417,21090392294102080,638,55,62,63,28
418,21090392294104134,622,61,63,63,28
419,21090392294106144,609,45,61,63,28
420,21090392294108140,604,59,63,63,28
421,21090392294110138,605,87,66,63,28
422,21090392294112330,664,57,62,63,28
423,21090392294114374,619,66,63,63,28
424,21090392294116434,624,78,65,63,28
425,21090392294118538,637,91,67,63,28
426,21090392294120594,623,66,64,63,28
427,21090392294122592,605,78,65,63,28
428,21090392294124604,609,53,62,63,28
429,21090392294126602,605,88,66,63,28
430,21090392294128788,662,44,61,63,28
431,21090392294130944,653,72,64,63,28
432,21090392294133002,623,64,63,63,28
433,21090392294135070,626,59,63,63,28
434,21090392294137146,629,63,63,63,28
435,21090392294139180,616,62,63,63,28
436,21090392294141194,610,76,65,63,28
437,21090392294143212,611,64,63,63,28
438,21090392294145398,662,58,63,63,28
439,21090392294147482,631,89,67,63,28
440,21090392294149556,628,44,61,63,28
441,21090392294151616,624,78,65,63,28
442,21090392294153676,624,78,65,64,28
443,21090392294155676,606,92,67,64,28
444,21090392294157674,605,52,62,64,28
445,21090392294159670,604,74,65,64,28
446,21090392294161836,656,46,61,64,28
447,21090392294163910,628,89,67,64,28
448,21090392294166002,633,79,66,64,28
449,21090392294168056,622,58,63,64,28
450,21090392294170188,646,85,66,64,28
451,21090392294172204,610,79,66,64,28
452,21090392294174212,608,80,66,64,28
453,21090392294176224,609,35,60,64,28
454,21090392294178406,661,67,64,64,28
455,21090392294180936,766,80,66,64,28
456,21090392294182980,619,82,66,64,28
457,21090392294185032,621,85,66,64,28
458,21090392294187130,635,86,67,64,28
459,21090392294189156,613,64,64,64,28
460,21090392294191156,606,62,64,64,28
461,21090392294193172,610,88,67,64,28
462,21090392294195360,663,36,61,64,28
463,21090392294197460,636,97,68,64,28
464,21090392294199552,633,86,67,64,28
465,21090392294201610,623,79,66,64,28
466,21090392294203660,621,92,68,64,28
467,21090392294205700,618,64,64,64,28
468,21090392294207702,606,83,67,64,28
469,21090392294209706,607,91,68,65,28
470,21090392294211896,663,62,64,65,28
471,21090392294213970,628,67,65,65,28
472,21090392294216030,624,83,67,65,28
473,21090392294218096,626,65,65,65,28
474,21090392294220190,634,84,67,65,28
475,21090392294222188,605,64,65,65,28
476,21090392294224210,612,52,63,65,28
477,21090392294226210,606,66,65,65,28
478,21090392294228402,664,85,67,65,28
479,21090392294230454,621,34,61,65,28
480,21090392294232508,622,74,66,65,28
481,21090392294234618,639,57,64,65,28
482,21090392294236696,629,68,65,65,28
483,21090392294238698,606,89,68,65,28
484,21090392294240716,611,72,66,65,28
485,21090392294242718,606,52,63,65,28
486,21090392294244916,666,76,66,65,28
487,21090392294247020,637,48,63,65,28
488,21090392294249070,621,84,67,65,28
489,21090392294251150,630,70,65,65,28
490,21090392294253254,637,71,65,65,28
491,21090392294255252,605,84,67,65,28
492,21090392294257250,605,69,65,65,28
493,21090392294259268,611,50,63,65,28
494,21090392294261450,661,82,67,65,28
495,21090392294263536,632,56,64,65,28
496,21090392294265636,636,88,68,65,28
497,21090392294267696,624,52,63,65,28
498,21090392294269762,626,79,67,65,28
499,21090392294271770,608,87,68,65,28
500,21090392294273762,603,67,65,65,28
501,21090392294276054,694,70,66,65,28
502,21090392294278230,659,71,66,65,28
503,21090392294280336,638,83,67,65,28
504,21090392294282414,629,50,63,65,28
505,21090392294284476,624,66,65,65,28
506,21090392294286538,624,86,68,65,28
507,21090392294288536,605,33,61,65,28
508,21090392294290566,615,85,67,65,28
509,21090392294292566,606,70,66,65,28
510,21090392294294782,671,60,64,65,28
511,21090392294296898,641,89,68,65,28
512,21090392294299030,646,64,65,65,28
513,21090392294301092,624,84,67,65,28
514,21090392294303132,618,56,64,65,28
515,21090392294305138,607,77,67,65,28
516,21090392294307130,603,79,67,65,28
517,21090392294309140,609,71,66,65,28
518,21090392294311350,669,46,63,65,28
519,21090392294313454,637,85,68,65,28
520,21090392294315534,630,79,67,65,28
521,21090392294317648,640,56,64,65,28
522,21090392294319704,623,84,68,65,28
523,21090392294321712,608,31,61,65,28
524,21090392294323724,609,82,67,65,28
525,21090392294325722,605,43,62,65,28
526,21090392294327898,659,76,67,65,28
527,21090392294329948,621,84,68,65,28
528,21090392294331994,620,74,66,65,28
529,21090392294334070,629,72,66,65,28
530,21090392294336118,620,50,63,65,28
531,21090392294338130,609,63,65,65,28
532,21090392294340122,603,88,68,65,28
533,21090392294342132,609,80,67,65,28
534,21090392294344318,662,60,65,65,28
535,21090392294346364,620,47,63,65,28
536,21090392294348442,629,57,64,65,28
537,21090392294350526,631,68,66,65,28
538,21090392294352580,622,66,65,65,28
539,21090392294354576,604,52,64,65,28
540,21090392294356580,607,56,64,65,28
541,21090392294358578,605,67,65,65,28
542,21090392294360760,661,53,64,65,28
543,21090392294362838,629,94,69,65,28
544,21090392294364962,643,73,66,65,28
545,21090392294367006,619,34,61,65,28
546,21090392294369054,620,65,65,65,28
547,21090392294371050,604,70,66,65,28
548,21090392294373044,604,49,63,65,28
549,21090392294375040,604,57,64,65,28
550,21090392294377264,673,70,66,65,28
551,21090392294379320,623,70,66,65,28
552,21090392294381378,623,70,66,65,28
553,21090392294383436,623,47,63,65,28
554,21090392294385508,627,72,66,65,28
555,21090392294387526,611,66,65,65,28
556,21090392294389532,607,93,69,65,28
557,21090392294391524,603,45,63,65,28
558,21090392294393732,669,71,66,65,28
559,21090392294395814,630,58,64,65,28
560,21090392294397870,623,65,65,65,28
561,21090392294399922,621,52,63,65,28
562,21090392294402026,637,62,65,65,28
563,21090392294404034,608,70,66,65,28
564,21090392294406048,610,78,67,65,28
565,21090392294408064,610,44,62,65,28
566,21090392294410244,660,70,66,65,28
567,21090392294412302,623,80,67,65,28
568,21090392294414348,620,54,64,65,28
569,21090392294416450,636,77,67,65,28
570,21090392294418530,630,81,67,65,28
571,21090392294420534,607,63,65,65,28
572,21090392294422580,620,85,68,65,28
573,21090392294424576,604,38,62,65,28
574,21090392294426756,660,81,67,65,28
575,21090392294428850,634,76,67,65,28
576,21090392294430898,620,37,62,65,28
577,21090392294432960,624,36,61,65,28
578,21090392294435004,619,70,66,65,28
579,21090392294437014,609,65,65,65,28
580,21090392294439016,606,50,63,65,28
581,21090392294441006,603,50,63,65,28
582,21090392294443200,664,11,58,65,28
583,21090392294445298,635,0,58,65,28
584,21090392294447358,624,0,58,65,28
585,21090392294449390,615,0,58,65,28
586,21090392294451422,615,0,58,65,28
587,21090392294453678,683,0,58,65,28
588,21090392294455710,615,0,58,65,28
589,21090392294457708,605,0,58,65,28
590,21090392294459896,663,0,58,65,28
591,21090392294461922,613,0,58,65,28
592,21090392294463948,613,0,58,65,28
593,21090392294465960,609,0,58,65,28
594,21090392294467986,613,0,58,65,28
595,21090392294469950,595,0,58,65,28
596,21090392294471954,607,0,58,65,28
597,21090392294473960,607,0,58,65,28
598,21090392294476106,650,0,58,65,28
599,21090392294478182,629,0,58,65,28
600,21090392294480194,609,0,58,65,28
601,21090392294482210,610,0,58,65,28
602,21090392294484230,612,0,58,65,28
603,21090392294486234,607,0,58,65,28
604,21090392294488256,612,18,59,65,28
605,21090392294490314,623,46,62,64,28
606,21090392294492548,676,45,62,64,28
607,21090392294494630,630,54,63,64,28
608,21090392294496676,620,59,64,64,28
609,21090392294498706,615,51,63,64,28
610,21090392294500738,615,61,64,64,28
611,21090392294502740,606,47,62,64,28
612,21090392294504734,604,31,60,64,28
613,21090392294506762,614,9,60,64,28
614,21090392294508974,670,45,62,64,28
615,21090392294511066,633,46,62,64,28
616,21090392294513126,624,50,62,64,28
617,21090392294515174,620,63,64,64,28
618,21090392294517254,630,53,62,64,28
619,21090392294519272,611,67,64,64,28
620,21090392294521282,609,92,67,64,28
621,21090392294523296,610,92,67,64,28
622,21090392294525520,673,85,67,64,28
623,21090392294527604,631,99,68,64,28
624,21090392294529706,636,90,67,64,28
625,21090392294531748,618,93,68,64,28
626,21090392294533788,618,92,68,65,28
627,21090392294535790,606,91,68,65,28
628,21090392294537784,604,92,68,65,28
629,21090392294539778,604,92,68,65,28
630,21090392294541952,658,85,67,65,28
631,21090392294543990,617,100,69,65,28
632,21090392294546038,620,93,69,65,28
633,21090392294548130,633,93,69,65,28
634,21090392294550180,621,64,65,65,28
635,21090392294552184,607,47,63,65,28
636,21090392294554190,607,50,63,65,28
637,21090392294556194,607,73,66,65,28
638,21090392294558370,659,57,64,65,28
639,21090392294560426,623,56,64,65,28
640,21090392294562488,624,53,64,65,28
641,21090392294564578,633,61,64,65,28
642,21090392294566626,620,52,63,65,28
643,21090392294568624,605,51,63,65,28
644,21090392294570618,604,65,65,65,28
645,21090392294572622,607,54,64,65,28
646,21090392294574800,660,49,63,65,28
647,21090392294576862,624,65,65,65,28
648,21090392294578920,623,56,64,65,28
649,21090392294581000,630,53,63,65,28
650,21090392294583042,618,45,62,65,28
651,21090392294585052,609,61,64,65,28
652,21090392294587052,606,72,65,65,28
653,21090392294589064,609,51,63,65,28
654,21090392294591254,663,56,63,65,28
655,21090392294593338,631,61,64,65,28
656,21090392294595432,634,50,63,65,28
657,21090392294597498,626,49,63,64,28
658,21090392294599548,621,50,63,64,28
659,21090392294601642,634,62,64,64,28
660,21090392294603664,612,54,63,64,28
661,21090392294605680,610,53,63,64,28
662,21090392294607870,663,53,63,64,28
663,21090392294609972,636,58,63,64,28
664,21090392294612046,628,50,62,64,28
665,21090392294614094,620,69,65,64,28
666,21090392294616156,624,58,63,64,28
667,21090392294618154,605,80,66,64,28
668,21090392294620154,606,43,61,64,28
669,21090392294622212,623,48,62,64,28
670,21090392294624394,661,46,62,64,28
671,21090392294626504,639,79,66,64,28
672,21090392294628910,729,62,64,64,28
673,21090392294631006,635,49,62,64,28
674,21090392294633050,619,56,63,64,28
675,21090392294635048,605,65,64,64,28
676,21090392294637054,607,54,63,64,28
677,21090392294639062,608,49,62,64,28
678,21090392294641242,660,63,64,64,28
679,21090392294643340,635,57,63,64,28
680,21090392294645432,633,92,67,64,28
681,21090392294647494,624,55,63,64,28
682,21090392294649540,620,50,62,64,28
683,21090392294651538,605,76,65,64,28
684,21090392294653566,614,48,62,64,28
685,21090392294655560,604,49,62,64,28
686,21090392294657748,663,46,61,64,28
687,21090392294659850,636,89,67,64,28
688,21090392294661898,620,66,64,64,28
689,21090392294663950,621,82,66,64,28
690,21090392294666054,637,61,63,64,28
691,21090392294668068,610,52,62,64,28
692,21090392294670084,610,69,64,64,28
693,21090392294672092,608,67,64,64,28
694,21090392294674294,667,51,62,64,28
695,21090392294676444,651,74,65,64,28
696,21090392294678528,631,47,62,64,28
697,21090392294680590,624,64,64,64,28
698,21090392294682672,630,68,64,64,28
699,21090392294684680,608,79,66,64,28
700,21090392294686698,611,53,62,64,28
701,21090392294688710,609,73,65,64,28
702,21090392294690928,672,84,66,64,28
703,21090392294693010,630,54,63,64,28
704,21090392294695078,626,72,65,64,28
705,21090392294697192,640,86,67,64,28
706,21090392294699268,629,75,65,64,28
707,21090392294701278,609,44,61,64,28
708,21090392294703290,609,53,62,64,28
709,21090392294705326,616,62,64,64,28
710,21090392294707508,661,78,66,64,28
711,21090392294709572,625,88,67,64,28
712,21090392294711624,621,68,64,64,28
713,21090392294713686,624,50,62,64,28
714,21090392294715768,630,89,67,64,28
715,21090392294717764,604,73,65,64,28
716,21090392294719760,604,79,66,64,28
717,21090392294721760,606,86,67,64,28
718,21090392294723946,662,47,62,64,28
719,21090392294726030,631,69,65,64,28
720,21090392294728104,628,80,66,64,28
721,21090392294730140,616,65,64,64,28
722,21090392294732158,611,54,63,64,28
723,21090392294734204,620,44,62,64,28
724,21090392294736216,609,59,63,64,28
725,21090392294738220,607,62,64,64,28
726,21090392294740418,666,51,62,64,28
727,21090392294742478,624,75,65,64,28
728,21090392294744566,632,53,63,64,28
729,21090392294746622,623,68,64,64,28
730,21090392294748686,625,76,65,64,28
731,21090392294750682,604,37,61,64,28
