index,latest_tsc,time_delta_ns,avg_occ,s_avg_occ,s_avg_occ_long,cpu
253,21083141907342050,607,74,74,74,28
254,21083141907344060,609,75,74,74,28
255,21083141907346228,656,23,68,74,28
256,21083141907348320,633,88,76,74,28
257,21083141907350352,615,92,76,74,28
258,21083141907352384,615,57,72,74,28
259,21083141907354406,612,86,75,74,28
260,21083141907356424,611,80,75,74,28
261,21083141907358440,610,89,76,74,28
262,21083141907360458,611,79,75,74,28
263,21083141907362654,665,53,71,74,28
264,21083141907364694,618,102,77,74,28
265,21083141907366780,632,74,74,74,28
266,21083141907368818,617,64,73,74,28
267,21083141907370852,616,88,76,74,28
268,21083141907372878,613,58,72,74,28
269,21083141907374970,633,88,76,74,28
270,21083141907377000,615,62,72,74,28
271,21083141907379180,660,62,72,74,28
272,21083141907381432,682,93,76,74,28
273,21083141907383478,620,66,73,74,28
274,21083141907385556,629,94,76,74,28
275,21083141907387584,614,56,72,74,28
276,21083141907389588,607,79,75,74,28
277,21083141907391622,616,82,75,74,28
278,21083141907393618,604,88,76,74,28
279,21083141907395812,664,38,69,74,28
280,21083141907397856,619,93,76,74,28
281,21083141907399912,623,50,71,74,28
282,21083141907401996,631,86,75,74,28
283,21083141907404024,614,85,75,74,28
284,21083141907406084,624,91,76,74,28
285,21083141907408096,609,88,76,74,28
286,21083141907410128,615,60,72,74,28
287,21083141907412320,664,84,75,74,28
288,21083141907414388,626,77,74,74,28
289,21083141907416468,630,40,70,74,28
290,21083141907418510,618,94,76,74,28
291,21083141907420562,621,74,74,74,28
292,21083141907422570,608,75,74,74,28
293,21083141907424586,610,89,76,74,28
294,21083141907426596,609,57,72,74,28
295,21083141907428792,665,75,74,74,28
296,21083141907430856,625,72,74,74,28
297,21083141907432902,620,93,76,74,28
298,21083141907434946,619,67,73,74,28
299,21083141907436988,618,47,71,74,28
300,21083141907438994,607,78,74,74,28
301,21083141907441080,632,47,71,74,28
302,21083141907443112,615,85,75,74,28
303,21083141907445284,658,73,74,74,28
304,21083141907447332,620,100,77,74,28
305,21083141907449362,615,81,75,74,28
306,21083141907451412,621,56,72,74,28
307,21083141907453504,633,86,75,74,28
308,21083141907455514,609,93,76,74,28
309,21083141907457530,610,69,73,74,28
310,21083141907459546,610,61,72,74,28
311,21083141907461726,660,74,74,74,28
312,21083141907463920,664,65,73,74,28
313,21083141907465998,629,92,76,74,28
314,21083141907468074,629,80,75,74,28
315,21083141907470106,615,90,76,74,28
316,21083141907472190,631,58,72,74,28
317,21083141907474214,613,68,73,74,28
318,21083141907476236,612,78,74,74,28
319,21083141907478444,669,80,75,74,28
320,21083141907480526,630,62,72,74,28
321,21083141907482564,617,77,74,74,28
322,21083141907484628,625,75,74,74,28
323,21083141907486722,634,92,76,74,28
324,21083141907488720,605,61,72,74,28
325,21083141907490748,614,79,75,74,28
326,21083141907492766,611,70,73,74,28
327,21083141907494952,662,60,72,74,28
328,21083141907497004,621,99,77,74,28
329,21083141907499034,615,89,76,74,28
330,21083141907501076,618,88,76,74,28
331,21083141907504084,911,76,74,74,28
332,21083141907506106,612,68,73,74,28
333,21083141907508108,606,77,74,74,28
334,21083141907510118,609,92,76,74,28
335,21083141907512314,665,50,71,74,28
336,21083141907514432,641,83,75,74,28
337,21083141907516458,613,77,74,74,28
338,21083141907518496,617,93,76,74,28
339,21083141907520544,620,43,70,74,28
340,21083141907522560,610,90,76,74,28
341,21083141907524572,609,85,75,74,28
342,21083141907526620,620,73,74,74,28
343,21083141907528826,668,34,69,74,28
344,21083141907530868,618,101,77,74,28
345,21083141907532898,615,79,75,74,28
346,21083141907534940,618,91,76,74,28
347,21083141907536976,616,74,74,74,28
348,21083141907538974,605,57,72,74,28
349,21083141907540988,610,89,76,74,28
350,21083141907543006,611,88,76,74,28
351,21083141907545212,668,77,75,74,28
352,21083141907547262,621,79,75,74,28
353,21083141907549308,620,75,74,74,28
354,21083141907551338,615,48,71,74,28
355,21083141907553378,618,78,75,74,28
356,21083141907555418,618,91,76,74,28
357,21083141907557450,615,77,75,74,28
358,21083141907559518,626,70,74,74,28
359,21083141907561716,666,56,72,74,28
360,21083141907563740,613,73,74,74,28
361,21083141907565774,616,94,77,74,28
362,21083141907567822,620,47,71,74,28
363,21083141907569846,613,82,75,74,28
364,21083141907571866,612,88,76,74,28
365,21083141907573880,610,63,73,74,28
366,21083141907575890,609,92,76,74,28
367,21083141907578070,660,77,75,74,28
368,21083141907580144,628,79,75,74,28
369,21083141907582236,633,80,75,74,28
370,21083141907584272,616,80,75,74,28
371,21083141907586354,630,85,76,74,28
372,21083141907588362,608,54,72,74,28
373,21083141907590380,611,89,76,74,28
374,21083141907592406,613,91,76,74,28
375,21083141907594592,662,71,74,74,28
376,21083141907596630,617,83,75,74,28
377,21083141907598658,614,67,73,74,28
378,21083141907600704,620,79,75,74,28
379,21083141907602738,616,88,76,74,28
380,21083141907604748,609,82,75,74,28
381,21083141907606756,608,37,70,74,28
382,21083141907608840,631,93,77,74,28
383,21083141907611020,660,65,73,74,28
384,21083141907613076,623,67,73,74,28
385,21083141907615122,620,90,76,74,28
386,21083141907617156,616,54,72,74,28
387,21083141907619250,634,35,69,74,28
388,21083141907621268,611,81,75,74,28
389,21083141907623290,612,82,75,74,28
390,21083141907625302,609,73,74,74,28
391,21083141907627476,658,85,75,74,28
392,21083141907629514,617,92,76,74,28
393,21083141907631542,614,53,72,74,28
394,21083141907633574,615,83,75,74,28
395,21083141907635618,619,86,76,74,28
396,21083141907637670,621,88,76,74,28
397,21083141907639690,612,76,74,74,28
398,21083141907641704,610,64,73,74,28
399,21083141907643912,669,75,74,74,28
400,21083141907645950,617,99,77,74,28
401,21083141907647994,619,72,74,74,28
402,21083141907650034,618,41,70,74,28
403,21083141907652174,648,85,76,74,28
404,21083141907654182,608,79,75,74,28
405,21083141907656202,612,86,76,74,28
406,21083141907658226,613,35,69,74,28
407,21083141907660414,663,72,74,74,28
408,21083141907662448,616,102,78,74,28
409,21083141907664524,629,91,76,74,28
410,21083141907666570,620,35,69,74,28
411,21083141907668620,621,86,76,74,28
412,21083141907670654,616,65,73,74,28
413,21083141907672688,616,93,76,74,28
414,21083141907674706,611,61,73,74,28
415,21083141907676900,664,71,74,74,28
416,21083141907679460,775,89,76,74,28
417,21083141907681490,615,67,73,74,28
418,21083141907683602,640,91,76,74,28
419,21083141907685676,628,65,73,74,28
420,21083141907687692,610,93,77,74,28
421,21083141907689702,609,85,76,74,28
422,21083141907691698,604,18,67,74,28
423,21083141907693888,663,78,75,74,28
424,21083141907695928,618,101,77,74,28
425,21083141907697952,613,26,68,74,28
426,21083141907700018,626,78,75,74,28
427,21083141907702094,629,73,74,74,28
428,21083141907704124,615,91,76,74,28
429,21083141907706124,606,76,74,74,28
430,21083141907708136,609,87,76,74,28
431,21083141907710336,666,41,70,74,28
432,21083141907712376,618,70,73,74,28
433,21083141907714422,620,91,76,74,28
434,21083141907716620,666,69,73,74,28
435,21083141907718902,691,64,73,74,28
436,21083141907720908,607,93,76,74,28
437,21083141907722912,607,83,75,74,28
438,21083141907724934,612,88,76,74,28
439,21083141907727136,667,58,72,74,28
440,21083141907729206,627,69,73,74,28
441,21083141907731220,610,84,75,74,28
442,21083141907733302,630,65,73,74,28
443,21083141907735338,616,84,75,74,28
444,21083141907737342,607,62,73,74,28
445,21083141907739340,605,79,75,74,28
446,21083141907741350,609,85,75,74,28
447,21083141907743534,661,76,74,74,28
448,21083141907745568,616,67,73,74,28
449,21083141907747594,613,84,75,74,28
450,21083141907749656,624,73,74,74,28
451,21083141907751766,639,78,75,74,28
452,21083141907753768,606,58,72,74,28
453,21083141907755776,608,88,76,74,28
454,21083141907757792,610,84,75,74,28
455,21083141907759988,665,70,74,74,28
456,21083141907762044,623,82,75,74,28
457,21083141907764080,616,83,75,74,28
458,21083141907766120,618,55,72,74,28
459,21083141907768196,629,74,74,74,28
460,21083141907770230,616,83,75,74,28
461,21083141907772244,610,92,76,74,28
462,21083141907774262,611,85,76,74,28
463,21083141907776442,660,69,74,74,28
464,21083141907778494,621,79,75,74,28
465,21083141907780542,620,76,74,74,28
466,21083141907782618,629,80,75,74,28
467,21083141907784654,616,90,76,74,28
468,21083141907786662,608,50,71,74,28
469,21083141907788678,610,84,75,74,28
470,21083141907790684,607,71,74,74,28
471,21083141907792880,665,56,72,74,28
472,21083141907794972,633,82,75,74,28
473,21083141907797046,628,81,75,74,28
474,21083141907799084,617,75,74,74,28
475,21083141907801112,614,84,75,74,28
476,21083141907803138,613,60,72,74,28
477,21083141907805160,612,83,75,74,28
478,21083141907807158,605,74,74,74,28
479,21083141907809338,660,58,72,74,28
480,21083141907811394,623,87,76,74,28
481,21083141907813422,614,82,75,74,28
482,21083141907815506,631,93,77,74,28
483,21083141907817532,613,65,73,74,28
484,21083141907819542,609,84,75,74,28
485,21083141907821558,610,75,74,74,28
486,21083141907823566,608,89,76,74,28
487,21083141907825756,663,84,76,74,28
488,21083141907827834,629,77,75,74,28
489,21083141907829874,618,86,76,75,28
490,21083141907831964,633,89,76,75,28
491,21083141907833994,615,36,70,74,28
492,21083141907836014,612,89,76,74,28
493,21083141907838058,619,88,76,75,28
494,21083141907840082,613,87,76,75,28
495,21083141907842272,663,64,73,75,28
496,21083141907844364,633,91,77,75,28
497,21083141907846410,620,93,77,75,28
498,21083141907848448,617,78,75,75,28
499,21083141907850486,617,76,75,75,28
500,21083141907852496,609,86,76,75,28
501,21083141907854804,699,84,76,75,28
502,21083141907856822,611,61,73,75,28
503,21083141907859006,661,83,76,75,28
504,21083141907861064,623,99,78,75,28
505,21083141907863138,628,72,74,75,28
506,21083141907865184,620,82,76,75,28
507,21083141907867228,619,74,75,75,28
508,21083141907869242,610,89,77,75,28
509,21083141907871272,615,85,76,75,28
510,21083141907873304,615,81,76,75,28
511,21083141907875490,662,70,74,75,28
512,21083141907877578,632,93,77,75,28
513,21083141907879602,613,88,77,75,28
514,21083141907881652,621,90,77,75,28
515,21083141907883684,615,72,75,75,28
516,21083141907885694,609,85,76,75,28
517,21083141907887718,613,92,77,75,28
518,21083141907889734,610,74,75,75,28
519,21083141907891924,663,83,76,75,28
520,21083141907894010,632,56,73,75,28
521,21083141907896038,614,82,76,75,28
522,21083141907898092,622,90,77,75,28
523,21083141907900154,624,73,75,75,28
524,21083141907902212,623,65,74,75,28
525,21083141907904246,616,90,77,75,28
526,21083141907906276,615,65,74,75,28
527,21083141907908462,662,63,74,75,28
528,21083141907910488,613,84,76,75,28
529,21083141907912634,650,87,77,75,28
530,21083141907914670,616,65,74,75,28
531,21083141907916698,614,90,77,75,28
532,21083141907918706,608,43,71,75,28
533,21083141907920720,610,82,76,75,28
534,21083141907922752,615,83,76,75,28
535,21083141907924922,657,70,74,75,28
536,21083141907926980,623,81,76,75,28
537,21083141907929082,636,92,77,75,28
538,21083141907931116,616,80,76,75,28
539,21083141907933152,616,85,76,75,28
540,21083141907935184,615,65,74,75,28
541,21083141907937190,607,87,77,75,28
542,21083141907939206,610,82,76,75,28
543,21083141907941390,661,73,75,75,28
544,21083141907943442,621,75,75,75,28
545,21083141907945504,624,93,77,75,28
546,21083141907947550,620,46,72,75,28
547,21083141907949640,633,85,76,75,28
548,21083141907951714,628,86,77,75,28
549,21083141907953718,607,76,75,75,28
550,21083141907955750,615,70,75,75,28
551,21083141907957952,667,80,76,75,28
552,21083141907959994,618,69,74,75,28
553,21083141907962026,615,78,76,75,28
554,21083141907964112,632,90,77,75,28
555,21083141907966224,640,71,75,75,28
556,21083141907968250,613,79,76,75,28
557,21083141907970262,609,93,77,75,28
558,21083141907972286,613,92,77,75,28
559,21083141907974482,665,67,74,75,28
560,21083141907976544,624,50,72,75,28
561,21083141907978590,620,79,76,75,28
562,21083141907980684,634,65,74,75,28
563,21083141907982750,626,94,78,75,28
564,21083141907984774,613,75,75,75,28
565,21083141907986784,609,72,75,75,28
566,21083141907988806,612,90,77,75,28
567,21083141907990986,660,76,75,75,28
568,21083141907993070,631,75,75,75,28
569,21083141907995166,635,73,75,75,28
570,21083141907997222,623,83,76,75,28
571,21083141907999274,621,74,75,75,28
572,21083141908001278,607,75,75,75,28
573,21083141908003284,607,92,77,75,28
574,21083141908005312,614,59,73,75,28
575,21083141908007508,665,71,75,75,28
576,21083141908009586,629,99,78,75,28
577,21083141908011624,617,86,77,76,28
578,21083141908013682,623,77,76,76,28
579,21083141908015716,616,75,75,76,28
580,21083141908017728,609,93,78,76,28
581,21083141908019760,615,73,75,76,28
582,21083141908021770,609,71,75,76,28
583,21083141908023956,662,69,75,76,28
584,21083141908026030,628,96,78,76,28
585,21083141908028078,620,92,78,76,28
586,21083141908030124,620,55,73,76,28
587,21083141908032580,744,37,71,75,28
588,21083141908034606,613,90,77,75,28
589,21083141908036618,609,52,72,75,28
590,21083141908038624,607,67,74,75,28
591,21083141908040806,661,83,76,75,28
592,21083141908042850,619,89,77,75,28
593,21083141908044890,618,79,76,75,28
594,21083141908046930,618,86,77,75,28
595,21083141908049012,630,82,76,75,28
596,21083141908051028,610,85,77,76,28
597,21083141908053038,609,93,78,76,28
598,21083141908055132,634,81,76,76,28
599,21083141908057332,666,46,72,75,28
600,21083141908059408,629,102,79,76,28
601,21083141908061504,635,71,75,76,28
602,21083141908063546,618,56,73,76,28
603,21083141908065628,630,92,78,76,28
604,21083141908067634,607,71,75,76,28
605,21083141908069640,607,75,75,76,28
606,21083141908071666,613,85,77,76,28
607,21083141908073858,664,68,75,76,28
608,21083141908075906,620,77,76,76,28
609,21083141908077934,614,86,77,76,28
610,21083141908079968,616,67,74,76,28
611,21083141908082034,626,92,78,76,28
612,21083141908084070,616,74,75,76,28
613,21083141908086088,611,71,75,76,28
614,21083141908088102,610,63,74,76,28
615,21083141908090288,662,86,77,76,28
616,21083141908092322,616,92,78,76,28
617,21083141908094350,614,51,72,76,28
618,21083141908096394,619,84,77,76,28
619,21083141908098420,613,87,77,76,28
620,21083141908100422,606,68,75,76,28
621,21083141908102428,607,88,77,76,28
622,21083141908104456,614,85,77,76,28
623,21083141908106638,661,85,77,76,28
624,21083141908108672,616,45,72,76,28
625,21083141908110738,626,79,76,76,28
626,21083141908112776,617,49,72,75,28
627,21083141908114828,621,88,77,76,28
628,21083141908116838,609,71,75,76,28
629,21083141908118860,612,85,77,76,28
630,21083141908120868,608,46,72,75,28
631,21083141908123036,656,62,74,75,28
632,21083141908125074,617,85,77,75,28
633,21083141908127118,619,77,76,75,28
634,21083141908129204,632,85,77,75,28
635,21083141908131238,616,62,74,75,28
636,21083141908133334,635,90,77,75,28
637,21083141908135338,607,73,75,75,28
638,21083141908137352,610,25,69,75,28
639,21083141908139538,662,85,76,75,28
640,21083141908141604,626,90,77,75,28
641,21083141908143632,614,75,75,75,28
642,21083141908145660,614,38,71,75,28
643,21083141908147690,615,88,77,75,28
644,21083141908149692,606,73,75,75,28
645,21083141908151702,609,91,77,75,28
646,21083141908153716,610,91,77,75,28
647,21083141908155910,664,52,72,75,28
648,21083141908157960,621,93,77,75,28
649,21083141908159988,614,87,77,75,28
650,21083141908162072,631,56,73,75,28
651,21083141908164114,618,87,77,75,28
652,21083141908166110,604,57,73,75,28
653,21083141908168128,611,84,76,75,28
654,21083141908170178,621,87,77,75,28
655,21083141908172370,664,85,76,75,28
656,21083141908174420,621,56,73,75,28
657,21083141908176506,632,81,76,75,28
658,21083141908178542,616,80,76,75,28
659,21083141908180610,626,69,74,75,28
660,21083141908182718,638,92,77,75,28
661,21083141908184728,609,37,70,75,28
662,21083141908186746,611,79,76,75,28
663,21083141908188944,666,77,75,75,28
664,21083141908190972,614,61,73,75,28
665,21083141908193010,617,39,71,75,28
666,21083141908195050,618,94,77,75,28
667,21083141908197146,635,80,76,75,28
668,21083141908199172,613,88,77,75,28
669,21083141908201286,640,75,75,75,28
670,21083141908203342,623,89,77,75,28
671,21083141908205540,666,85,76,75,28
672,21083141908207884,710,88,77,75,28
673,21083141908209930,620,92,77,75,28
674,21083141908211976,620,62,74,75,28
675,21083141908214010,616,71,75,75,28
676,21083141908216106,635,89,77,75,28
677,21083141908218134,614,91,77,75,28
678,21083141908220146,609,89,77,75,28
679,21083141908222348,667,35,70,75,28
680,21083141908224386,617,102,79,75,28
681,21083141908226418,615,77,76,75,28
682,21083141908228504,632,80,76,75,28
683,21083141908230606,636,89,77,75,28
684,21083141908232610,607,62,74,75,28
685,21083141908234620,609,90,77,75,28
686,21083141908236634,610,62,74,75,28
687,21083141908238820,662,58,73,75,28
688,21083141908241168,711,94,78,75,28
689,21083141908243196,614,30,70,75,28
690,21083141908245278,630,87,77,75,28
691,21083141908247498,672,88,77,75,28
692,21083141908249502,607,47,72,75,28
693,21083141908251494,603,86,76,75,28
694,21083141908253494,606,65,74,75,28
695,21083141908255746,682,80,76,75,28
696,21083141908257800,622,89,77,75,28
697,21083141908259894,634,66,74,75,28
698,21083141908261928,616,82,76,75,28
699,21083141908263954,613,87,77,75,28
700,21083141908265966,609,94,78,75,28
701,21083141908267984,611,93,78,75,28
702,21083141908269990,607,64,74,75,28
703,21083141908272184,664,72,75,75,28
704,21083141908274372,663,91,77,75,28
705,21083141908276714,709,86,77,75,28
706,21083141908278734,612,80,76,75,28
707,21083141908280786,621,44,71,75,28
708,21083141908282844,623,93,78,75,28
709,21083141908284872,614,64,74,75,28
710,21083141908286896,613,89,77,75,28
711,21083141908289080,661,67,74,75,28
712,21083141908291146,626,88,77,75,28
713,21083141908293178,615,86,77,75,28
714,21083141908295280,636,54,73,75,28
715,21083141908297324,619,87,77,75,28
716,21083141908299332,608,74,75,75,28
717,21083141908301340,608,82,76,75,28
718,21083141908303348,608,74,75,75,28
719,21083141908305528,660,73,75,75,28
720,21083141908307560,615,95,78,76,28
721,21083141908309628,626,62,74,75,28
722,21083141908311720,633,86,77,76,28
723,21083141908313766,620,93,78,76,28
724,21083141908315772,607,71,75,76,28
725,21083141908317774,606,65,74,76,28
726,21083141908319790,610,92,78,76,28
727,21083141908321978,663,59,73,75,28
728,21083141908324016,617,85,77,76,28
729,21083141908326044,614,93,78,76,28
730,21083141908328080,616,69,75,76,28
731,21083141908330156,629,89,77,76,28
